driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0010,0f21d1bd-9c84-4cee-b869-635ffb1a8a1f,2025-10-05,2025-10-05T09:03:00,2025-10-05T09:25:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.463,1,6.7,22,5.09,2.23,4.82,17.76,2.21,0.0,5.07,14.9,-33.978714,151.075357,-34.061083,151.098676
D0010,6a5ace4c-eba4-4675-879e-cf440a65bf8a,2025-10-05,2025-10-05T09:21:00,2025-10-05T09:21:00,1,1,1,1,NORTH,Lower North Shore,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.81581,151.197368,,
D0010,0d82fad4-1d87-4967-a2cd-0ed5f5ddd509,2025-10-05,2025-10-05T09:41:00,2025-10-05T09:49:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.466,1,2.31,8,5.09,0.81,1.66,11.08,0.0,0.0,3.16,7.92,-33.823126,150.957129,-33.812787,150.996029
D0010,07344f46-1b6d-4fe1-8fcc-bf1ffb125200,2025-10-05,2025-10-05T09:50:00,2025-10-05T10:04:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.461,1,4.37,14,5.09,1.42,3.14,14.1,0.0,0.0,4.03,10.07,-33.780443,150.839932,-33.778305,150.825961
D0010,185565ab-7ab8-4bbf-a073-dc00e5b595b9,2025-10-05,2025-10-05T09:52:00,2025-10-05T10:11:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.488,1,5.77,19,5.09,1.92,4.15,16.61,3.59,0.0,4.74,15.46,-33.859607,151.190096,-33.853079,151.187402
D0010,eafe2125-8fd0-4742-ae21-08cce2849ed7,2025-10-05,2025-10-05T09:54:00,2025-10-05T10:24:00,0,1,1,1,INNER,Inner West,NB,Northern Beaches,1.47,1,9.27,30,5.09,3.04,6.67,21.76,0.0,0.0,6.21,15.55,-33.90293,151.13249,-33.68825,151.291528
D0010,9d3b84b6-e76c-4a32-b7c4-597a1c1e1abf,2025-10-05,2025-10-05T10:29:00,2025-10-05T11:00:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.466,1,9.27,31,5.09,3.14,6.67,21.84,0.0,0.0,6.23,15.61,-33.814231,151.001896,-33.837984,150.99315
D0010,03acc760-4a8d-44e6-a345-b90f11c53caf,2025-10-05,2025-10-05T11:15:00,2025-10-05T11:25:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.463,1,3.91,10,5.09,1.01,2.81,13.03,0.0,0.0,3.72,9.31,-34.019809,151.113196,-34.027625,151.044975
D0010,240c11ae-46b3-482f-b895-f96348be6cdf,2025-10-06,2025-10-06T09:40:00,2025-10-06T10:00:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,5.88,20,5.09,2.03,4.23,11.35,0.0,0.0,3.24,8.11,-33.775045,151.000252,-33.81628,151.033433
D0010,cf5df2a6-8635-4c94-92b4-00b8dc32e998,2025-10-06,2025-10-06T10:02:00,2025-10-06T10:19:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.68,17,5.09,1.72,3.37,10.18,0.0,0.0,2.91,7.27,-33.715483,151.358437,-33.766728,151.331981
D0010,6177f15b-844b-4745-b001-7e010a00a80e,2025-10-06,2025-10-06T10:04:00,2025-10-06T10:14:00,0,0,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.0,0,4.13,10,5.09,1.01,2.97,9.07,0.0,0.0,2.59,6.48,-33.783028,150.851931,-33.863178,151.205842
D0010,3a0cffca-7d23-4a05-a1cf-d056958b2732,2025-10-06,2025-10-06T10:22:00,2025-10-06T10:51:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,10.16,29,5.09,2.94,7.31,15.34,0.0,0.0,4.38,10.96,-33.873959,151.231261,-33.879172,151.193257
D0010,34a92a77-3c73-4e7d-9c99-267bbdc198f5,2025-10-06,2025-10-06T10:33:00,2025-10-06T10:56:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,7.6,23,5.09,2.33,5.47,12.89,0.0,0.0,3.68,9.21,-33.797685,151.030284,-33.827741,150.978411
D0010,57a8a918-7cee-49a0-8e80-dfba5fb739ce,2025-10-06,2025-10-06T11:09:00,2025-10-06T11:31:00,0,0,0,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.0,0,9.8,22,5.09,2.23,7.05,14.37,0.0,0.0,4.1,10.27,-33.870757,151.225856,-33.717283,151.358222
D0010,df19e9b5-083a-44c1-82de-a78f45863024,2025-10-07,2025-10-07T08:04:00,2025-10-07T08:27:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.233,1,7.97,23,5.09,2.33,5.73,16.21,0.0,0.0,4.63,11.58,-33.860019,151.109862,-33.855783,151.175761
D0010,88febb4e-9827-4272-9073-eb7eb7c3648c,2025-10-07,2025-10-07T08:25:00,2025-10-07T08:33:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.229,1,2.88,8,5.09,0.81,2.07,9.79,0.0,0.0,2.79,7.0,-33.853925,151.009238,-33.819271,151.032229
D0010,102a59ba-2a82-43fb-a3b3-42961d115bfd,2025-10-07,2025-10-07T08:26:00,2025-10-07T08:49:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.227,1,6.22,23,5.09,2.33,4.47,14.59,0.0,0.0,4.17,10.42,-34.015591,151.009218,-34.015319,151.02567
D0010,b90f5f66-b4ee-48c8-a193-6b195e83f6eb,2025-10-07,2025-10-07T08:33:00,2025-10-07T08:46:00,0,0,0,1,INNER,Inner West,CBD,CBD & Haymarket,1.233,1,4.87,13,5.09,1.32,3.5,12.22,0.0,0.0,3.49,8.73,-33.930264,151.158113,-33.869431,151.23288
D0010,2f158eef-5dbc-4443-afc9-f7ce5d7298cb,2025-10-07,2025-10-07T08:40:00,2025-10-07T08:52:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.237,1,3.7,12,5.09,1.22,2.66,11.09,0.0,0.0,3.17,7.92,-33.897569,151.290228,-33.88685,151.258467
D0010,6e08de78-9cb2-4c92-8d7e-4112fa4bb731,2025-10-07,2025-10-07T09:01:00,2025-10-07T09:09:00,0,0,0,1,SOUTH,St George & Shire,INNER,Inner West,1.227,1,3.13,8,5.09,0.81,2.25,10.0,0.0,0.0,2.85,7.15,-34.013463,151.103189,-33.86398,151.106869
D0010,fabe03fb-92ec-4133-8eb9-c9dac308eabd,2025-10-07,2025-10-07T09:22:00,2025-10-07T09:44:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.229,1,8.18,22,5.09,2.23,5.88,16.22,0.0,0.0,4.63,11.59,-33.831909,150.966617,-33.83831,150.997846
D0010,44392785-7f68-4aa9-b85c-32a784c1a44c,2025-10-07,2025-10-07T09:31:00,2025-10-07T09:41:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.229,1,2.9,10,5.09,1.01,2.09,10.07,0.0,0.0,2.87,7.2,-33.791493,150.977125,-33.803424,150.990871
D0010,4b4ac322-f4e2-485c-8ce2-287fd3b5fc31,2025-10-07,2025-10-07T10:23:00,2025-10-07T10:31:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.229,1,2.6,8,5.09,0.81,1.87,9.55,2.65,0.0,2.73,9.47,-33.80227,151.03855,-33.846173,151.029096
D0010,337f3d12-09e9-4840-a105-33c7b78a6347,2025-10-08,2025-10-08T09:52:00,2025-10-08T10:04:00,0,0,1,0,CBD,CBD & Haymarket,INNER,Inner West,1.303,1,4.2,12,5.09,1.22,3.02,12.16,0.0,0.0,3.47,8.69,-33.877451,151.193835,-33.86915,151.121673
D0010,99f36d21-5a52-47e7-b78c-59609d6cdb1c,2025-10-08,2025-10-08T09:54:00,2025-10-08T10:11:00,0,0,1,0,NB,Northern Beaches,EAST,Eastern Suburbs,1.28,1,6.68,17,5.09,1.72,4.8,14.86,0.0,0.0,4.24,10.62,-33.699775,151.274312,-33.899691,151.235125
D0010,d12da223-cedc-44bc-ba18-5290273928aa,2025-10-08,2025-10-08T10:08:00,2025-10-08T10:19:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.28,1,3.32,11,5.09,1.11,2.39,10.99,0.0,0.0,3.14,7.85,-33.740657,151.324029,-33.736828,151.275122
D0010,d35ced7b-5549-4fd3-bd83-f34128973d12,2025-10-08,2025-10-08T10:14:00,2025-10-08T10:25:00,0,0,1,0,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.303,1,4.13,11,5.09,1.11,2.97,11.95,5.9,0.0,3.41,14.44,-33.879976,151.232245,-34.063631,151.060364
D0010,b43577de-7e2e-4177-a2b4-ab3ebb6a5ee9,2025-10-08,2025-10-08T10:23:00,2025-10-08T10:41:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.28,1,5.42,18,5.09,1.82,3.9,13.83,3.27,0.0,3.95,13.15,-33.712652,150.817141,-33.796762,150.870517
D0010,f1ef7f94-a7ad-443c-9ce1-9b0fa0eeb358,2025-10-08,2025-10-08T14:45:00,2025-10-08T14:56:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.284,1,3.54,11,5.09,1.11,2.55,11.23,0.0,0.0,3.21,8.02,-33.841502,150.998544,-33.821724,150.967658
D0010,cfebc96d-9716-4e49-a9f9-ff4412f596b8,2025-10-08,2025-10-08T15:35:00,2025-10-08T16:07:00,0,0,1,0,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.292,1,13.88,32,5.09,3.24,9.98,23.65,0.0,0.0,6.75,16.9,-33.795426,151.21163,-33.888356,151.203735
D0010,63fde59c-8c90-49f8-bf1a-adafa8a94f67,2025-10-08,2025-10-08T15:57:00,2025-10-08T16:07:00,0,0,1,0,NORTH,Lower North Shore,WEST,Western Sydney,1.292,1,13.0,10,5.09,3.34,9.35,22.96,0.0,0.0,6.55,16.41,-33.848337,151.219062,-33.722131,150.783576
D0010,190da069-1cb4-41f5-8c42-ff00f6725974,2025-10-09,2025-10-09T08:46:00,2025-10-09T09:07:00,0,0,0,0,NORTH,Lower North Shore,NB,Northern Beaches,1.029,1,9.37,21,5.09,2.13,6.74,14.36,0.0,0.0,4.1,10.26,-33.837299,151.229127,-33.72647,151.309614
D0010,1eb89e80-c358-4f97-b087-0c9cea6cbbe4,2025-10-09,2025-10-09T08:50:00,2025-10-09T09:07:00,0,0,0,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.038,1,7.48,17,5.09,1.72,5.38,12.66,0.0,0.0,3.61,9.05,-33.878549,151.226074,-33.811689,151.19521
D0010,78feef69-9e9a-48d3-bbf7-f4bd4cd57fa4,2025-10-09,2025-10-09T09:03:00,2025-10-09T09:24:00,0,0,0,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.019,1,8.25,21,5.09,2.13,5.93,13.41,3.21,0.0,3.83,12.79,-33.719363,151.306922,-33.877882,151.236941
D0010,d14a4022-746d-4c64-8157-d382d87be861,2025-10-09,2025-10-09T09:14:00,2025-10-09T09:37:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.019,1,6.4,23,5.09,2.33,4.6,12.25,0.0,0.0,3.5,8.75,-33.758048,151.28719,-33.733556,151.310412
D0010,ce5783a9-b3e5-4d8b-94a6-1b44c32a1ee7,2025-10-09,2025-10-09T09:18:00,2025-10-09T09:44:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.038,1,8.97,26,5.09,2.63,6.45,14.71,0.0,0.0,4.2,10.51,-33.866959,151.19965,-33.8791,151.182022
D0010,b6f84f66-01ae-4458-a682-61b6d9e57718,2025-10-09,2025-10-09T09:33:00,2025-10-09T09:53:00,0,0,0,0,INNER,Inner West,EAST,Eastern Suburbs,1.026,1,7.88,20,5.09,2.03,5.67,13.12,0.0,0.0,3.75,9.37,-33.902205,151.159983,-33.915956,151.258629
D0010,130c582c-0739-4ae4-a407-1bcc8f0e2408,2025-10-09,2025-10-09T11:43:00,2025-10-09T11:58:00,0,0,0,0,PARRA,Parramatta,CBD,CBD & Haymarket,1.023,1,6.28,15,5.09,1.52,4.52,11.38,0.0,0.0,3.25,8.13,-33.776849,151.020288,-33.853296,151.210146
D0010,c4703480-62ff-4351-992a-bfc0703a4092,2025-10-09,2025-10-09T15:08:00,2025-10-09T15:23:00,0,0,0,0,SOUTH,St George & Shire,INNER,Inner West,1.021,1,12.41,15,5.09,2.94,8.93,17.31,2.12,0.0,4.94,14.49,-34.055184,151.054835,-33.866167,151.158301
D0010,731ee75b-268a-4a29-a9c5-7d768fd836ba,2025-10-10,2025-10-10T17:31:00,2025-10-10T17:39:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.043,1,2.56,8,5.09,0.81,1.84,8.08,3.45,0.0,2.31,9.22,-33.880017,151.199757,-33.862612,151.236664
D0010,3c5f9ce1-6c4d-4845-8142-625998b07ad2,2025-10-10,2025-10-10T17:36:00,2025-10-10T17:46:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.034,1,2.88,10,5.09,1.01,2.07,8.45,0.0,0.0,2.41,6.04,-33.859676,151.199719,-33.800949,151.209769
D0010,88477742-d42f-4dd7-852a-e632d7d443f9,2025-10-10,2025-10-10T17:51:00,2025-10-10T18:22:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.034,1,10.41,31,5.09,3.14,7.49,16.25,0.0,0.0,4.64,11.61,-33.86475,151.231474,-33.878886,151.26216
D0010,d0358700-6808-4228-b7e6-fbe0a8f9a0a8,2025-10-10,2025-10-10T18:21:00,2025-10-10T18:46:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.034,1,8.54,25,5.09,2.53,6.14,14.23,0.0,0.0,4.06,10.17,-33.825809,151.220721,-33.851415,151.211643
D0010,e7b2e571-a500-439d-80b8-37feeec0c0e6,2025-10-10,2025-10-10T18:29:00,2025-10-10T18:45:00,0,1,0,0,INNER,Inner West,NORTH,Lower North Shore,1.031,1,5.58,16,5.09,1.62,4.01,11.05,0.0,0.0,3.15,7.9,-33.913534,151.170945,-33.812943,151.238985
D0010,2444bf90-7a58-4f14-84a4-ea3b6989773a,2025-10-10,2025-10-10T18:42:00,2025-10-10T19:05:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.028,1,9.16,23,5.09,2.33,6.59,14.4,0.0,0.0,4.11,10.29,-33.854272,150.999445,-33.837863,151.025538
D0010,18c5383b-d8bd-466a-a135-a10a31b5a26b,2025-10-10,2025-10-10T18:47:00,2025-10-10T19:04:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.043,1,6.11,17,5.09,1.72,4.39,11.69,1.95,0.0,3.34,10.3,-33.881073,151.198758,-33.865962,151.224374
D0010,857cebf4-078e-48f8-a6cf-eeeb87a7b923,2025-10-10,2025-10-10T18:49:00,2025-10-10T19:07:00,0,1,0,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.043,1,7.13,18,5.09,1.82,5.13,12.56,0.0,0.0,3.59,8.97,-33.876924,151.178876,-33.851943,151.236833
D0010,b63228ea-9e3b-4ca7-972a-226391e97c64,2025-10-10,2025-10-10T19:03:00,2025-10-10T19:28:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.024,1,11.87,25,5.09,3.14,8.54,17.18,0.0,0.0,4.9,12.28,-33.749999,150.767943,-33.829681,150.83162
D0010,94adb048-2b5c-4f08-b001-4f9fc73ed00e,2025-10-11,2025-10-11T09:02:00,2025-10-11T09:27:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.153,1,7.95,25,5.09,2.53,5.72,15.38,0.0,0.0,4.39,10.99,-33.766562,151.266617,-33.738401,151.304207
D0010,bd6f7360-07d4-4808-8802-36b41210b561,2025-10-11,2025-10-11T09:06:00,2025-10-11T09:18:00,0,1,0,1,WEST,Western Sydney,CBD,CBD & Haymarket,1.153,1,5.25,12,5.09,1.22,3.78,11.64,0.0,0.0,3.32,8.32,-33.830739,150.811918,-33.876197,151.191778
D0010,21303e45-b103-4ea0-8a24-e28bc3209419,2025-10-11,2025-10-11T09:12:00,2025-10-11T09:27:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.164,1,5.84,15,5.09,1.52,4.2,12.58,3.63,0.0,3.59,12.62,-33.837495,151.218575,-33.822101,151.177566
D0010,4f2e4227-3d9d-4c28-81bc-153b0c302504,2025-10-11,2025-10-11T09:16:00,2025-10-11T09:47:00,0,1,0,1,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.175,1,13.78,31,5.09,3.14,9.91,21.31,0.0,0.0,6.08,15.23,-33.889229,151.227169,-33.994391,151.055918
D0010,87fb5775-d974-4b70-b383-06ec8f2f3654,2025-10-11,2025-10-11T09:19:00,2025-10-11T09:42:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.164,1,7.08,23,5.09,2.33,5.09,14.56,0.0,0.0,4.16,10.4,-33.911072,151.240542,-33.875907,151.235156
D0010,ba34451b-94c3-4ae9-a61c-49861d533bc9,2025-10-11,2025-10-11T09:28:00,2025-10-11T09:57:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.175,1,10.01,29,5.09,2.94,7.2,17.89,0.0,0.0,5.11,12.78,-33.882568,151.217966,-33.880622,151.203601
D0010,a787f5ad-d288-40ed-8c65-e738926a47f0,2025-10-11,2025-10-11T09:36:00,2025-10-11T10:07:00,0,1,0,1,EAST,Eastern Suburbs,INNER,Inner West,1.164,1,12.77,31,5.09,3.14,9.19,20.28,0.0,0.0,5.79,14.49,-33.927302,151.245164,-33.867854,151.183207
D0010,168e89c8-5dca-441b-8655-0bc3680f6bcc,2025-10-11,2025-10-11T09:42:00,2025-10-11T09:51:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.157,1,3.02,9,5.09,0.91,2.17,9.45,0.0,0.0,2.7,6.75,-33.780311,151.021429,-33.791491,150.98047
D0010,3a53736e-51dc-4a2c-bbce-2d1a92e54dfb,2025-10-11,2025-10-11T10:37:00,2025-10-11T10:48:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.153,1,3.98,11,5.09,1.11,2.86,10.45,5.45,0.0,2.98,12.92,-33.725533,151.291804,-33.763008,151.329472
D0010,fcac5735-fc00-42dd-94cf-2bf541de1c72,2025-10-12,2025-10-12T17:11:00,2025-10-12T17:26:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.123,1,4.49,15,5.09,1.52,3.23,11.05,0.0,0.0,3.15,7.9,-34.039805,151.03189,-34.006873,151.117874
D0010,fa91567f-02b6-4133-bd88-6e9dcb48e2fa,2025-10-12,2025-10-12T17:57:00,2025-10-12T18:30:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.125,1,11.87,33,5.09,3.34,8.54,19.1,3.85,0.0,5.45,17.5,-33.780335,150.985469,-33.813679,151.014625
D0010,5603c7f4-5b8d-44c0-a6b1-cdf8c7d854d2,2025-10-12,2025-10-12T18:00:00,2025-10-12T18:16:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.123,1,6.11,16,5.09,1.62,4.39,12.47,0.0,0.0,3.56,8.91,-33.97765,151.069728,-33.99931,151.078735
D0010,c7af529b-abd5-44b2-8e78-53f8b467bbf7,2025-10-12,2025-10-12T18:15:00,2025-10-12T18:33:00,0,1,0,1,NORTH,Lower North Shore,INNER,Inner West,1.132,1,6.18,18,5.09,1.82,4.45,12.86,0.0,0.0,3.67,9.19,-33.810056,151.202012,-33.896297,151.146439
D0010,ebf224c2-790d-48a8-8f74-971ef38492a4,2025-10-12,2025-10-12T18:18:00,2025-10-12T18:26:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.143,1,2.55,8,5.09,0.81,1.83,8.83,0.0,0.0,2.52,6.31,-33.880391,151.205881,-33.886681,151.213176
D0010,3c69cb60-066a-45a9-ab5b-06b313277e70,2025-10-12,2025-10-12T18:19:00,2025-10-12T18:43:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.132,1,6.77,24,5.09,2.43,4.87,14.03,0.0,0.0,4.01,10.02,-33.830287,151.187432,-33.822367,151.181962
D0010,4e43dd2d-4916-4103-8975-4a87e480ead4,2025-10-12,2025-10-12T18:31:00,2025-10-12T18:48:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.122,1,5.55,17,5.09,1.72,3.99,12.12,0.0,0.0,3.46,8.66,-33.722844,150.826302,-33.790903,150.877617
D0010,b0f035da-3353-4bd6-a018-e010914b1444,2025-10-12,2025-10-12T18:36:00,2025-10-12T18:36:00,1,1,0,1,WEST,Western Sydney,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.765451,150.79669,,
D0010,fc329cef-75c3-4133-a074-773b5decc7b0,2025-10-12,2025-10-12T19:21:00,2025-10-12T19:44:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.129,1,7.06,23,5.09,2.33,5.08,14.11,0.0,0.0,4.03,10.08,-33.871365,151.143299,-33.87524,151.122143
D0010,f0793328-dcb4-4414-9a99-ed0710b61056,2025-10-12,2025-10-12T19:23:00,2025-10-12T19:35:00,0,1,0,1,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.132,1,4.03,12,5.09,1.22,2.9,10.43,0.0,0.0,2.98,7.45,-33.887687,151.25046,-34.046404,151.05753
D0010,c7066216-3ba8-4c6b-a1e4-220fa7794fc3,2025-10-13,2025-10-13T16:06:00,2025-10-13T16:27:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.232,1,7.92,21,5.09,2.13,5.7,15.92,0.0,0.0,4.54,11.38,-33.884252,151.098122,-33.854804,151.136413
D0010,fc254f6e-a3c7-42d1-8454-821a2718f07a,2025-10-13,2025-10-13T16:15:00,2025-10-13T16:42:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.226,1,10.24,27,5.09,2.73,7.37,18.62,0.0,0.0,5.32,13.3,-33.99671,151.031626,-34.050567,151.049474
D0010,77358d82-ba28-42ac-9b09-513f56ba854f,2025-10-13,2025-10-13T16:38:00,2025-10-13T16:55:00,0,0,1,0,WEST,Western Sydney,NORTH,Lower North Shore,1.224,1,7.21,17,5.09,1.72,5.19,14.69,2.58,0.0,4.19,13.08,-33.764525,150.85346,-33.859558,151.233361
D0010,a1197dbf-4e21-49ab-a7f3-42e0f9459b1d,2025-10-13,2025-10-13T16:43:00,2025-10-13T16:55:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.228,1,3.91,12,5.09,1.22,2.81,11.2,0.0,0.0,3.2,8.0,-33.803832,151.006871,-33.813716,150.954702
D0010,653b4c13-f0f2-460c-ae9f-ee911c848bd9,2025-10-13,2025-10-13T16:44:00,2025-10-13T16:58:00,0,0,1,0,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.236,1,4.51,14,5.09,1.42,3.24,12.05,0.0,0.0,3.44,8.61,-33.909102,151.211654,-34.036296,151.066611
D0010,34f23c93-4cc3-46db-8502-8db3f2aec38b,2025-10-13,2025-10-13T16:50:00,2025-10-13T17:08:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.232,1,8.44,18,5.09,2.33,6.07,16.62,0.0,0.0,4.74,11.88,-33.895123,151.132219,-33.888398,151.180902
D0010,faf1dc9e-8c91-4d2e-859b-148812dde687,2025-10-13,2025-10-13T16:57:00,2025-10-13T17:08:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.226,1,8.73,11,5.09,2.23,6.28,16.67,0.0,0.0,4.76,11.91,-33.982493,151.022535,-34.071117,151.052792
D0010,c41bd10a-ae3d-40b7-96f9-24b43dd32f98,2025-10-13,2025-10-13T17:02:00,2025-10-13T17:08:00,0,0,1,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.224,1,6.94,6,5.09,2.03,4.99,14.83,0.0,0.0,4.23,10.6,-33.691973,151.306666,-33.87947,151.181524
D0010,2b858f27-e69a-4183-a579-2ae7cb8fe699,2025-10-14,2025-10-14T08:00:00,2025-10-14T08:19:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,5.77,19,5.09,1.92,4.15,11.16,0.0,0.0,3.19,7.97,-33.871775,151.251792,-33.916858,151.223044
D0010,aec43969-d06a-4595-a739-974c69ec1560,2025-10-14,2025-10-14T08:39:00,2025-10-14T08:49:00,0,0,0,0,EAST,Eastern Suburbs,WEST,Western Sydney,1.0,0,4.26,10,5.09,1.01,3.06,9.16,0.0,0.0,2.61,6.55,-33.888703,151.21801,-33.802835,150.763974
D0010,def5d8c9-92e2-4795-9642-0802da98c3e5,2025-10-14,2025-10-14T08:55:00,2025-10-14T09:03:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,2.3,8,5.09,0.81,1.65,7.55,0.0,0.0,2.16,5.39,-34.07052,151.040451,-33.992934,151.022468
D0010,bcbfe560-308c-4856-bdfb-25ac2e7403c6,2025-10-14,2025-10-14T09:01:00,2025-10-14T09:24:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,8.47,23,5.09,2.33,6.09,13.51,0.0,0.0,3.86,9.65,-33.854986,151.194933,-33.821829,151.209666
D0010,deefd0cd-94cc-401f-ae3b-4667bd6d2e11,2025-10-14,2025-10-14T09:27:00,2025-10-14T09:37:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,3.43,10,5.09,1.01,2.47,8.57,0.0,0.0,2.45,6.12,-33.996077,151.114064,-34.042221,151.016542
D0010,184833c2-4964-41cd-b5e6-aa52e310a07e,2025-10-14,2025-10-14T09:47:00,2025-10-14T10:07:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.41,20,5.09,2.03,4.61,11.73,3.98,0.0,3.35,12.36,-33.885745,151.200585,-33.884876,151.1921
D0010,09027455-ba45-49f8-8900-4b68e14f632f,2025-10-15,2025-10-15T10:05:00,2025-10-15T10:20:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,5.79,15,5.09,1.52,4.16,10.77,0.0,0.0,3.07,7.7,-33.846209,151.205651,-33.865211,151.237729
D0010,aabc04b6-d543-4162-9b76-79107211911c,2025-10-15,2025-10-15T10:36:00,2025-10-15T11:02:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,9.72,26,5.09,2.63,6.99,14.71,0.0,0.0,4.2,10.51,-33.891474,151.207555,-33.858079,151.192587
D0010,efcc5d03-b9ee-47b9-8c7e-c41e88eba285,2025-10-15,2025-10-15T10:55:00,2025-10-15T11:08:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,3.88,13,5.09,1.32,2.79,9.2,4.75,0.0,2.63,11.32,-34.047578,151.074905,-33.969249,151.074865
D0010,64f611f6-4981-43e9-902f-bfbbe338dfa8,2025-10-15,2025-10-15T11:04:00,2025-10-15T11:22:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,6.16,18,5.09,1.82,4.43,11.34,0.0,0.0,3.24,8.1,-33.789594,150.748396,-33.770483,150.80573
