driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0005,3356cca8-26b3-4553-8f9e-023bae7557e1,2025-10-06,2025-10-06T18:07:00,2025-10-06T18:17:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.83,10,5.33,1.11,4.56,11.0,0.0,0.0,2.89,8.11,-33.916074,151.24896,-33.922478,151.256368
D0005,37594a39-581d-4d8f-845f-c097716d0d63,2025-10-06,2025-10-06T18:13:00,2025-10-06T18:37:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,6.84,24,5.33,2.67,8.15,16.15,0.0,0.0,4.25,11.9,-33.869921,151.143433,-33.891997,151.108974
D0005,1aaa79b2-8f86-4935-a2ed-92aa4becdc00,2025-10-06,2025-10-06T18:30:00,2025-10-06T18:54:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,8.5,24,5.33,2.67,10.13,18.13,0.0,0.0,4.77,13.36,-34.004532,151.104043,-34.066675,151.03093
D0005,3da63d21-2547-48d4-ae89-0d54d61ae6a2,2025-10-06,2025-10-06T18:52:00,2025-10-06T19:19:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,7.41,27,5.33,3.0,8.83,17.16,0.0,0.0,4.51,12.65,-33.881105,151.219487,-33.857377,151.203183
D0005,1e023620-75c0-4fa9-938a-c5e6222c1957,2025-10-06,2025-10-06T18:57:00,2025-10-06T19:10:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,4.58,13,5.33,1.44,5.46,12.23,0.0,0.0,3.21,9.02,-33.881564,151.103976,-33.894782,151.092085
D0005,512fa4f1-d694-4424-b602-2b299a1a4797,2025-10-06,2025-10-06T19:15:00,2025-10-06T19:27:00,0,0,0,0,CBD,CBD & Haymarket,INNER,Inner West,1.0,0,5.23,12,5.33,1.33,6.23,12.89,0.0,0.0,3.39,9.5,-33.864176,151.217789,-33.857564,151.161806
D0005,9288d93d-48dc-45cb-b045-268102711df7,2025-10-07,2025-10-07T08:26:00,2025-10-07T08:38:00,0,0,0,1,EAST,Eastern Suburbs,NB,Northern Beaches,1.22,1,5.0,12,5.33,1.33,5.96,15.4,0.0,0.0,4.05,11.35,-33.901509,151.208926,-33.718315,151.347184
D0005,67abb55a-bacc-4494-9078-341470f80380,2025-10-07,2025-10-07T08:37:00,2025-10-07T08:46:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.211,1,2.49,9,5.33,1.0,2.97,11.26,4.13,0.0,2.96,12.43,-34.030929,151.088013,-33.991311,151.110398
D0005,10d34ecb-2bae-48f4-be24-e51c2025f283,2025-10-07,2025-10-07T08:45:00,2025-10-07T08:59:00,0,0,0,1,WEST,Western Sydney,NORTH,Lower North Shore,1.209,1,4.59,14,5.33,1.55,5.47,14.93,4.0,0.0,3.92,15.01,-33.726864,150.861067,-33.859629,151.225994
D0005,2707f820-3199-4c5d-bf6b-1731bf66f4fb,2025-10-07,2025-10-07T08:48:00,2025-10-07T09:03:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.231,1,4.81,15,5.33,1.67,5.73,15.68,0.0,0.0,4.12,11.56,-33.874741,151.181751,-33.85735,151.203367
D0005,b6b69866-eb5f-4fd5-bcf5-57d7a0c67718,2025-10-07,2025-10-07T08:57:00,2025-10-07T09:28:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.216,1,11.27,31,5.33,3.44,13.43,27.01,0.0,0.0,7.1,19.91,-33.891231,151.124996,-33.894008,151.135623
D0005,26c41f80-ce16-475e-9687-e905ef1abe66,2025-10-07,2025-10-07T09:10:00,2025-10-07T09:39:00,0,0,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.211,1,10.96,29,5.33,3.22,13.06,26.16,0.0,0.0,6.88,19.28,-33.996631,151.014967,-34.040093,151.020034
D0005,526b2fbc-9369-4f76-82d0-cae028037d3e,2025-10-07,2025-10-07T09:24:00,2025-10-07T09:47:00,0,0,0,1,WEST,Western Sydney,WEST,Western Sydney,1.209,1,6.19,23,5.33,2.55,7.38,18.45,1.63,0.0,4.85,15.23,-33.737161,150.853629,-33.745481,150.780799
D0005,caa5b467-cb19-4652-bbb3-7db5c945f47f,2025-10-07,2025-10-07T09:45:00,2025-10-07T10:03:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.216,1,5.92,18,5.33,2.0,7.05,17.49,0.0,0.0,4.6,12.89,-33.881891,151.140773,-33.889423,151.130217
D0005,1a1f1923-4a82-4dd8-873c-5ac192a1239e,2025-10-08,2025-10-08T14:31:00,2025-10-08T15:01:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.291,1,11.63,30,5.33,3.33,13.86,29.08,5.66,0.0,7.64,27.1,-33.917592,151.233285,-33.872356,151.281201
D0005,417ac4c8-8766-4a12-9585-9a227f5885ab,2025-10-08,2025-10-08T16:23:00,2025-10-08T16:33:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.283,1,3.73,10,5.33,1.11,4.44,13.96,0.0,0.0,3.67,10.29,-33.83782,151.035019,-33.813142,150.982037
D0005,aaa333fb-3685-4661-b519-58b4618b24ca,2025-10-08,2025-10-08T16:24:00,2025-10-08T16:50:00,0,0,1,0,EAST,Eastern Suburbs,NB,Northern Beaches,1.291,1,14.28,26,5.33,3.55,17.02,33.44,0.0,0.0,8.79,24.65,-33.910889,151.220434,-33.774717,151.334009
D0005,32a36644-51d1-483c-8183-7a3058f18bdc,2025-10-08,2025-10-08T16:26:00,2025-10-08T16:50:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.279,1,9.89,24,5.33,2.78,11.78,25.45,0.0,0.0,6.69,18.76,-33.730506,150.824067,-33.812959,150.834745
D0005,0befb446-b8ad-49ae-8b0e-e707c81cc8d0,2025-10-08,2025-10-08T16:27:00,2025-10-08T16:35:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.283,1,3.06,8,5.33,0.89,3.65,12.67,4.33,0.0,3.33,13.67,-33.78312,151.023544,-33.815344,151.014462
D0005,67c3d476-262e-479d-8478-c3da67444d08,2025-10-08,2025-10-08T16:44:00,2025-10-08T16:50:00,0,0,1,0,EAST,Eastern Suburbs,INNER,Inner West,1.291,1,10.1,6,5.33,3.22,12.03,26.57,2.55,0.0,6.98,22.14,-33.921466,151.257603,-33.863446,151.155198
D0005,1b02984d-389e-4efb-ad35-6de8ec137ba2,2025-10-08,2025-10-08T16:47:00,2025-10-08T16:50:00,0,0,1,0,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.303,1,12.42,3,5.33,3.11,14.8,30.28,0.0,0.0,7.96,22.32,-33.867367,151.188616,-34.051046,151.109738
D0005,3b8ec1da-61a3-4b6c-824a-3f35f8b46767,2025-10-08,2025-10-08T16:47:00,2025-10-08T16:50:00,0,0,1,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.303,1,13.44,3,5.33,3.44,16.01,32.29,0.0,0.0,8.49,23.8,-33.876796,151.229297,-33.763592,151.340072
D0005,f34493ba-20d9-463c-ad27-5877b86ca0b1,2025-10-09,2025-10-09T08:25:00,2025-10-09T08:57:00,0,0,0,0,INNER,Inner West,WEST,Western Sydney,1.0,0,12.58,32,5.33,3.55,14.99,23.87,5.67,0.0,6.27,23.27,-33.849869,151.122303,-33.754568,150.782174
D0005,977b2abf-4146-4e19-bbb1-73c0cf222441,2025-10-09,2025-10-09T08:50:00,2025-10-09T09:19:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,7.84,29,5.33,3.22,9.34,17.89,3.25,0.0,4.7,16.44,-33.896138,151.235523,-33.908529,151.264705
D0005,dd7a35ef-7e1f-439f-9b94-cec4d2e404eb,2025-10-09,2025-10-09T09:23:00,2025-10-09T09:34:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.15,11,5.33,1.22,3.75,10.3,0.0,0.0,2.71,7.59,-33.815095,150.859826,-33.79144,150.76444
D0005,efb3b2f3-139b-4225-b723-fc48bb8fdd37,2025-10-09,2025-10-09T09:24:00,2025-10-09T09:39:00,0,0,0,0,NORTH,Lower North Shore,INNER,Inner West,1.0,0,6.56,15,5.33,1.67,7.82,14.82,0.0,0.0,3.9,10.92,-33.817629,151.243867,-33.914816,151.121422
D0005,72c538bd-53f2-4d7c-92e9-83fa5e23cab9,2025-10-09,2025-10-09T09:24:00,2025-10-09T09:56:00,0,0,0,0,INNER,Inner West,NORTH,Lower North Shore,1.0,0,13.81,32,5.33,3.55,16.46,25.34,2.86,0.0,6.66,21.54,-33.851483,151.150165,-33.847298,151.203532
D0005,daafa613-0ac8-45b7-8134-233947131de3,2025-10-09,2025-10-09T09:36:00,2025-10-09T09:45:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,2.85,9,5.33,1.0,3.4,9.73,4.85,0.0,2.56,12.02,-33.904643,151.187092,-33.909599,151.188729
D0005,d961b15a-cea7-4a7e-9133-22e3e7fd6720,2025-10-09,2025-10-09T09:39:00,2025-10-09T09:48:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,3.39,9,5.33,1.0,4.04,10.37,4.87,0.0,2.73,12.51,-33.846928,151.196966,-33.887891,151.211871
D0005,539df1a6-05c0-4d31-8a5c-217aaec5a7da,2025-10-10,2025-10-10T17:10:00,2025-10-10T17:22:00,0,1,0,0,NORTH,Lower North Shore,INNER,Inner West,1.058,1,4.49,12,5.33,1.33,5.35,12.71,3.45,0.0,3.34,12.82,-33.813864,151.230769,-33.889047,151.100065
D0005,88bbfced-adf8-4beb-94f3-063dc9dd4465,2025-10-10,2025-10-10T17:26:00,2025-10-10T17:50:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.058,1,6.67,24,5.33,2.67,7.95,16.87,0.0,0.0,4.43,12.44,-33.875454,151.279529,-33.887549,151.219288
D0005,ad3a64a7-b0d0-4858-a4f4-684bba1eaeb2,2025-10-10,2025-10-10T17:29:00,2025-10-10T17:48:00,0,1,0,0,WEST,Western Sydney,SOUTH,St George & Shire,1.048,1,5.85,19,5.33,2.11,6.97,15.11,4.42,0.0,3.97,15.56,-33.754695,150.847585,-33.992336,151.046021
D0005,8547c17b-6463-4f98-9e50-7214e5876672,2025-10-10,2025-10-10T17:32:00,2025-10-10T18:01:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.05,1,8.35,29,5.33,3.22,9.95,19.42,5.82,0.0,5.1,20.14,-34.014246,151.083404,-33.998965,151.04097
D0005,ee9aa5f2-7e72-4be1-b612-93a46666901d,2025-10-10,2025-10-10T17:46:00,2025-10-10T17:58:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.055,1,3.57,12,5.33,1.33,4.25,11.51,2.73,0.0,3.03,11.21,-33.893858,151.179003,-33.925132,151.138354
D0005,f766d871-16aa-46d0-a49e-43c47f0a739f,2025-10-10,2025-10-10T18:01:00,2025-10-10T18:13:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.05,1,3.51,12,5.33,1.33,4.18,11.38,5.88,0.0,2.99,14.27,-33.983367,151.088246,-33.994557,151.049813
D0005,18083528-b5e9-4c46-b9a6-0762a5e28a6f,2025-10-10,2025-10-10T18:14:00,2025-10-10T18:28:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.068,1,5.5,14,5.33,1.55,6.55,14.34,0.0,0.0,3.77,10.57,-33.854613,151.211885,-33.851768,151.188041
D0005,7d8429e6-e459-4895-8d60-34a205b0f75c,2025-10-10,2025-10-10T18:30:00,2025-10-10T18:50:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.058,1,7.33,20,5.33,2.22,8.73,17.22,0.0,0.0,4.53,12.69,-33.904221,151.277718,-33.873805,151.259016
D0005,21d3ec9d-2343-477f-9ba0-8cc75b6ea23a,2025-10-10,2025-10-10T18:42:00,2025-10-10T18:52:00,0,1,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.068,1,3.61,10,5.33,1.11,4.3,11.47,0.0,0.0,3.02,8.45,-33.847369,151.214156,-33.901154,151.256366
D0005,25c78dff-6344-4021-b187-0d07d949fdc9,2025-10-10,2025-10-10T18:57:00,2025-10-10T19:23:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.068,1,7.63,26,5.33,2.89,9.09,18.48,0.0,0.0,4.86,13.62,-33.856592,151.179829,-33.879235,151.220979
D0005,cea0334f-04e2-4a41-9602-e77209d25012,2025-10-11,2025-10-11T07:49:00,2025-10-11T08:08:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.23,1,5.67,19,5.33,2.11,6.76,17.46,5.28,0.0,4.59,18.15,-33.801854,150.78928,-33.751381,150.791706
D0005,d5141c61-ed06-42d6-944b-b8c10372f9f0,2025-10-11,2025-10-11T08:16:00,2025-10-11T08:30:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.23,1,4.46,14,5.33,1.55,5.31,14.99,0.0,0.0,3.94,11.05,-33.741501,151.349094,-33.713944,151.288895
D0005,79077b45-48d0-48ad-ac86-df992c18bd47,2025-10-11,2025-10-11T08:19:00,2025-10-11T08:45:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.233,1,10.18,26,5.33,2.89,12.13,25.1,0.0,0.0,6.6,18.5,-33.82015,151.044502,-33.806007,150.972183
D0005,08e3cc04-c8d4-4ba6-8ed4-a0201db8ac0a,2025-10-11,2025-10-11T08:38:00,2025-10-11T09:06:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.241,1,9.29,28,5.33,3.11,11.07,24.21,4.98,0.0,6.36,22.83,-33.824125,151.201358,-33.860904,151.204223
D0005,688e8f33-809f-41e3-baf8-fef7cc057640,2025-10-11,2025-10-11T08:44:00,2025-10-11T08:52:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.241,1,2.33,8,5.33,0.89,2.78,11.17,0.0,0.0,2.94,8.23,-33.917768,151.264031,-33.914161,151.261149
D0005,67393b7d-0ad9-460b-946d-d623e9d9eea0,2025-10-11,2025-10-11T09:12:00,2025-10-11T09:38:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.237,1,9.38,26,5.33,2.89,11.18,24.0,0.0,0.0,6.31,17.69,-33.874181,151.131706,-33.859339,151.109509
D0005,df035f36-4ea6-42fa-80e1-27fa761fe58f,2025-10-11,2025-10-11T09:16:00,2025-10-11T09:29:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.23,1,5.2,13,5.33,1.44,6.2,15.95,0.0,0.0,4.19,11.76,-33.724573,151.293365,-33.771052,151.302171
D0005,1eb50407-11cb-4e81-af68-9e5968edc94f,2025-10-11,2025-10-11T09:22:00,2025-10-11T09:52:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.23,1,9.7,30,5.33,3.33,11.56,24.86,0.0,0.0,6.53,18.33,-33.793051,150.793574,-33.711893,150.808865
D0005,b9a2b156-fed7-46bb-9a08-2e37186e55a2,2025-10-11,2025-10-11T09:50:00,2025-10-11T10:03:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.252,1,4.99,13,5.33,1.44,5.95,15.93,0.0,0.0,4.19,11.74,-33.881688,151.222311,-33.86356,151.227249
D0005,f636af28-f9d7-4e52-8a85-8f7ec772b323,2025-10-11,2025-10-11T10:00:00,2025-10-11T10:21:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.23,1,6.12,21,5.33,2.33,7.29,18.38,0.0,0.0,4.83,13.55,-33.757011,151.33463,-33.695899,151.321418
D0005,5377573e-6774-4cd2-baf9-92e1a64184dd,2025-10-12,2025-10-12T14:49:00,2025-10-12T15:19:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.202,1,11.98,30,5.33,3.33,14.27,27.56,0.0,0.0,7.24,20.32,-33.886784,151.229,-33.899627,151.251969
D0005,4cf68083-d8db-40de-b371-13fc4d8300a6,2025-10-12,2025-10-12T15:14:00,2025-10-12T15:31:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.213,1,5.5,17,5.33,1.89,6.55,16.7,0.0,0.0,4.39,12.31,-33.890226,151.186965,-33.850372,151.210684
D0005,b52ed36e-a991-45af-ac88-a2e13508eaae,2025-10-12,2025-10-12T15:53:00,2025-10-12T16:22:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.191,1,9.56,29,5.33,3.22,11.39,23.74,0.0,0.0,6.24,17.5,-33.746341,151.34251,-33.751236,151.349075
D0005,20fd8380-13d5-4375-ba44-bc66c9f43350,2025-10-12,2025-10-12T15:53:00,2025-10-12T16:13:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.202,1,6.14,20,5.33,2.22,7.32,17.87,0.0,0.0,4.7,13.17,-33.866287,151.235158,-33.915419,151.230385
D0005,bf00bbb4-6460-4292-9d85-77a1fe406a06,2025-10-12,2025-10-12T16:14:00,2025-10-12T16:24:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.191,1,3.37,10,5.33,1.11,4.02,12.46,0.0,0.0,3.28,9.18,-33.71504,150.795885,-33.746513,150.78966
D0005,b5c19821-c75d-40e5-bd9e-7ba0717d680e,2025-10-12,2025-10-12T17:02:00,2025-10-12T17:22:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.191,1,5.89,20,5.33,2.22,7.02,17.35,0.0,0.0,4.56,12.79,-33.7558,151.245228,-33.724284,151.335261
D0005,a27ba493-4658-463b-91c5-32aa96fb4bfc,2025-10-12,2025-10-12T17:13:00,2025-10-12T17:29:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.194,1,5.81,16,5.33,1.78,6.92,16.76,0.0,0.0,4.41,12.35,-33.825096,150.991126,-33.780775,151.007074
D0005,b6b347f0-6687-4be9-8f0d-fea8102b0643,2025-10-12,2025-10-12T17:18:00,2025-10-12T17:35:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.202,1,5.67,17,5.33,1.89,6.76,16.8,0.0,0.0,4.42,12.38,-33.916949,151.237546,-33.916257,151.24883
D0005,92d1a191-7960-4bb3-b8af-6ab7d2d1d91b,2025-10-12,2025-10-12T17:31:00,2025-10-12T17:54:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.194,1,7.64,23,5.33,2.55,9.1,20.28,0.0,0.0,5.33,14.95,-33.852856,151.006334,-33.818505,151.030843
D0005,27f2d8de-f55b-4bb2-baba-127bd10cc471,2025-10-12,2025-10-12T17:42:00,2025-10-12T17:54:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.191,1,4.08,12,5.33,1.33,4.86,13.72,2.01,0.0,3.61,12.12,-33.809904,150.786139,-33.826092,150.793716
D0005,cea638f4-a0f8-4e06-91d6-937146ffb7b3,2025-10-12,2025-10-12T17:53:00,2025-10-12T17:54:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.202,1,7.91,1,5.33,3.22,9.43,21.61,2.64,0.0,5.68,18.57,-33.87997,151.256966,-33.890115,151.211332
D0005,9f98e1e5-340f-49fc-9851-fe783e8b6eed,2025-10-13,2025-10-13T10:22:00,2025-10-13T10:46:00,0,0,1,0,NORTH,Lower North Shore,PARRA,Parramatta,1.258,1,9.87,24,5.33,2.67,11.76,24.86,5.08,0.0,6.53,23.41,-33.821042,151.203897,-33.834393,151.011395
D0005,67d48f11-4447-4d04-93ce-f4a9ec35ac6b,2025-10-13,2025-10-13T10:30:00,2025-10-13T10:54:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.27,1,7.68,24,5.33,2.67,9.15,21.77,0.0,0.0,5.72,16.05,-33.868106,151.196433,-33.881452,151.213784
D0005,9290e5b1-d3e7-4419-8415-7440c82edef7,2025-10-13,2025-10-13T10:31:00,2025-10-13T11:00:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.258,1,11.6,29,5.33,3.22,13.82,28.14,0.0,0.0,7.4,20.74,-33.910762,151.246935,-33.874382,151.23162
D0005,bc33bd60-895f-4e7f-b545-08efc3689a57,2025-10-13,2025-10-13T10:45:00,2025-10-13T11:10:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.247,1,7.83,25,5.33,2.78,9.33,21.74,0.0,0.0,5.71,16.03,-33.820212,150.78494,-33.730253,150.814341
D0005,54191678-6819-4044-b68f-8fa61fcefd7c,2025-10-13,2025-10-13T10:46:00,2025-10-13T11:08:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.254,1,6.0,22,5.33,2.44,7.15,18.71,0.0,0.0,4.92,13.79,-33.915636,151.133563,-33.894007,151.178988
D0005,53b8860c-5345-4294-bd6e-ae1738102e06,2025-10-13,2025-10-13T10:47:00,2025-10-13T11:04:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.248,1,6.42,17,5.33,1.89,7.65,18.56,0.0,0.0,4.88,13.68,-34.034861,151.045427,-34.053407,151.099681
D0005,560ca63f-4faa-4c59-8da8-dac5fb8f6621,2025-10-13,2025-10-13T11:17:00,2025-10-13T11:40:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.27,1,7.23,23,5.33,2.55,8.61,20.94,0.0,0.0,5.5,15.44,-33.875687,151.198343,-33.865027,151.185586
D0005,e906b2a8-9652-49d2-bb52-ef076835dd17,2025-10-14,2025-10-14T08:15:00,2025-10-14T08:36:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,7.23,21,5.33,2.33,8.61,16.27,0.0,0.0,4.28,11.99,-33.836758,151.198276,-33.858619,151.213225
D0005,5b91d5c7-9ab6-432e-9575-ff4dc981cb86,2025-10-14,2025-10-14T08:36:00,2025-10-14T08:52:00,0,0,0,0,NORTH,Lower North Shore,SOUTH,St George & Shire,1.0,0,4.96,16,5.33,1.78,5.91,13.02,0.0,0.0,3.42,9.6,-33.843029,151.177868,-34.043817,151.077158
D0005,684a696f-7705-4fde-ac2d-7f7bbbd35731,2025-10-14,2025-10-14T08:52:00,2025-10-14T09:11:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,5.64,19,5.33,2.11,6.72,14.16,0.0,0.0,3.72,10.44,-33.73145,151.240037,-33.761335,151.255474
D0005,97541080-c490-4b74-afd0-10447f82f624,2025-10-14,2025-10-14T09:01:00,2025-10-14T09:20:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,7.57,19,5.33,2.11,9.02,16.46,0.0,0.0,4.33,12.13,-34.054312,151.084423,-34.029529,151.100285
D0005,93368648-3a4a-41e5-b22c-83f90bc1b924,2025-10-14,2025-10-14T09:13:00,2025-10-14T09:29:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,4.35,16,5.33,1.78,5.18,12.29,0.0,0.0,3.23,9.06,-33.742837,150.810106,-33.739559,150.823403
D0005,c399dc1a-617d-4289-9d1d-1de6c135309e,2025-10-14,2025-10-14T09:27:00,2025-10-14T09:41:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,5.35,14,5.33,1.55,6.37,13.25,0.0,0.0,3.48,9.77,-33.915343,151.116426,-33.869385,151.146993
D0005,ed9c5df3-ec4d-49e0-94e9-910cf79ed22a,2025-10-15,2025-10-15T10:16:00,2025-10-15T10:38:00,0,0,0,0,NB,Northern Beaches,NORTH,Lower North Shore,1.0,0,7.69,22,5.33,2.44,9.16,16.93,0.0,0.0,4.45,12.48,-33.685358,151.276003,-33.827107,151.201937
D0005,2ee4cfd2-e69c-44e3-bc19-51dd48473c51,2025-10-15,2025-10-15T10:20:00,2025-10-15T10:36:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,5.97,16,5.33,1.78,7.11,14.22,0.0,0.0,3.74,10.48,-33.7062,151.355643,-33.743956,151.244599
D0005,fb7709b9-0a9d-4bc4-a2b7-fef52e035b2d,2025-10-15,2025-10-15T10:28:00,2025-10-15T10:36:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,2.39,8,5.33,0.89,2.85,9.07,0.0,0.0,2.38,6.69,-33.789723,150.988165,-33.788954,151.028253
D0005,987ba2e6-f9b0-46e6-8c1c-1ea9ec62bf13,2025-10-15,2025-10-15T10:44:00,2025-10-15T10:59:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,4.98,15,5.33,1.67,5.93,12.93,0.0,0.0,3.4,9.53,-33.858135,151.218205,-33.835471,151.177117
D0005,bb4ac5fe-3f33-4eaf-b41c-6caf59515634,2025-10-15,2025-10-15T11:27:00,2025-10-15T11:44:00,0,0,0,0,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.0,0,7.07,17,5.33,1.89,8.42,15.64,0.0,0.0,4.11,11.53,-33.88276,151.266883,-34.045663,151.045199
D0005,80298089-3dff-4c34-a12e-4170f1b792fe,2025-10-15,2025-10-15T11:32:00,2025-10-15T11:45:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,4.92,13,5.33,1.44,5.86,12.63,0.0,0.0,3.32,9.31,-33.812977,151.187675,-33.8429,151.244616
D0005,a3424e91-7da9-43be-888f-35de1197d0ce,2025-10-15,2025-10-15T15:44:00,2025-10-15T16:08:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,10.97,24,5.33,3.55,13.07,21.95,0.0,0.0,5.77,16.18,-33.864442,151.173736,-33.880118,151.146345
D0005,b79b79bf-4d40-47e0-b1c4-958a05a87b9a,2025-10-16,2025-10-16T08:27:00,2025-10-16T08:57:00,0,0,0,0,WEST,Western Sydney,SOUTH,St George & Shire,1.0,0,13.45,30,5.33,3.33,16.03,24.69,0.0,0.0,6.49,18.2,-33.761089,150.740671,-33.996361,151.033315
D0005,e342176b-3e32-4fc1-8c88-36956c02a907,2025-10-16,2025-10-16T08:53:00,2025-10-16T09:27:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.007,1,11.93,34,5.33,3.78,14.22,23.5,3.62,0.0,6.18,20.94,-33.902111,151.209673,-33.92676,151.243206
D0005,409c437e-c190-4f57-9079-73a4b848dfdc,2025-10-16,2025-10-16T09:07:00,2025-10-16T09:17:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.26,10,5.33,1.11,3.88,10.32,0.0,0.0,2.71,7.61,-33.808081,150.800097,-33.787753,150.797624
D0005,101b7ca5-ef34-413f-a895-173c3a6e9fab,2025-10-16,2025-10-16T09:21:00,2025-10-16T09:38:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.007,1,6.67,17,5.33,1.89,7.95,15.28,0.0,0.0,4.02,11.26,-33.827898,151.241509,-33.822398,151.198859
D0005,78c644da-92b3-4266-af1c-862d9374a39b,2025-10-16,2025-10-16T09:25:00,2025-10-16T09:42:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.007,1,4.54,17,5.33,1.89,5.41,12.72,0.0,0.0,3.34,9.38,-33.819885,151.227646,-33.831127,151.187982
