driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0003,d46b39be-e777-4a9b-9431-3e720f85c94e,2025-09-30,2025-09-30T09:38:00,2025-09-30T09:52:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.011,1,4.57,14,3.53,1.19,3.24,8.04,0.0,0.0,2.08,5.96,-33.773851,150.779296,-33.750202,150.84204
D0003,ba7b35a4-22a0-4732-aaa4-494e315fc728,2025-09-30,2025-09-30T09:55:00,2025-09-30T10:09:00,0,0,0,0,INNER,Inner West,NB,Northern Beaches,1.017,1,6.08,14,3.53,1.19,4.3,9.17,0.0,0.0,2.37,6.8,-33.847573,151.138696,-33.683151,151.315547
D0003,4691ad1b-28ac-4132-95a3-57c343961898,2025-09-30,2025-09-30T10:08:00,2025-09-30T10:17:00,0,0,0,0,EAST,Eastern Suburbs,INNER,Inner West,1.02,1,3.93,9,3.53,0.76,2.78,7.21,0.0,0.0,1.86,5.35,-33.921152,151.256874,-33.915388,151.150255
D0003,20e5d544-5c42-48a6-88bc-fea331f47628,2025-10-01,2025-10-01T11:04:00,2025-10-01T11:15:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.02,1,3.13,11,3.53,0.93,2.22,6.81,5.83,0.0,1.76,10.88,-34.033289,151.060645,-33.988172,151.050004
D0003,9b0e5d75-07d0-432b-b5c0-84d5fa7f40b8,2025-10-01,2025-10-01T12:29:00,2025-10-01T13:00:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.019,1,9.98,31,3.53,2.63,7.07,13.48,0.0,0.0,3.49,9.99,-33.767942,151.316029,-33.747091,151.255296
D0003,35c6d2df-c2e2-4169-a543-42f3108f4c2a,2025-10-01,2025-10-01T13:44:00,2025-10-01T13:53:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.028,1,3.38,9,3.53,0.76,2.39,6.87,0.0,0.0,1.78,5.09,-33.903371,151.240252,-33.897372,151.262235
D0003,9a53b1bb-4fae-4409-813b-bf30dce4ea3e,2025-10-01,2025-10-01T14:57:00,2025-10-01T15:28:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.028,1,10.82,31,3.53,2.63,7.66,14.21,2.64,0.0,3.67,13.18,-33.870058,151.277903,-33.914444,151.219644
D0003,2e37d0ca-e82a-45c0-8108-c9ed6f28b255,2025-10-01,2025-10-01T15:10:00,2025-10-01T15:44:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.019,1,12.24,34,3.53,2.88,8.67,15.36,4.64,0.0,3.97,16.03,-33.709971,151.308873,-33.683736,151.287739
D0003,d586454f-0a38-4bcd-b829-1dc7bc9c7e35,2025-10-01,2025-10-01T15:26:00,2025-10-01T15:53:00,0,0,0,0,INNER,Inner West,NORTH,Lower North Shore,1.025,1,8.76,27,3.53,2.29,6.2,12.32,0.0,0.0,3.19,9.13,-33.906428,151.111268,-33.849257,151.186119
D0003,caed8384-67b0-4986-acff-5fe6633c64d1,2025-10-01,2025-10-01T16:03:00,2025-10-01T16:08:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.028,1,9.76,5,3.53,2.88,6.91,13.69,1.99,0.0,3.54,12.14,-33.807008,151.214552,-33.842283,151.240408
D0003,4bd7ffff-0ff7-40cc-bd72-a9b1997389bd,2025-10-02,2025-10-02T08:18:00,2025-10-02T08:42:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.281,1,8.59,24,3.53,2.04,6.08,14.92,0.0,0.0,3.86,11.06,-34.007644,151.043925,-33.987508,151.011593
D0003,a3784cc9-100c-41c8-9c7b-915fe4051458,2025-10-02,2025-10-02T08:30:00,2025-10-02T08:55:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.291,1,9.55,25,3.53,2.12,6.76,16.02,4.28,0.0,4.14,16.16,-33.826384,151.235575,-33.834593,151.180557
D0003,28729bd9-850e-4b40-bdea-6dd3ebd6fcac,2025-10-02,2025-10-02T08:34:00,2025-10-02T09:00:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.279,1,9.69,26,3.53,2.21,6.86,16.12,0.0,0.0,4.17,11.95,-33.734528,150.789629,-33.755626,150.834945
D0003,6408361f-bdd0-4cf6-a201-9355630308b7,2025-10-02,2025-10-02T09:14:00,2025-10-02T09:43:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.279,1,7.92,29,3.53,2.46,5.61,14.84,4.56,0.0,3.84,15.56,-33.697819,151.32188,-33.707093,151.29662
D0003,634fc23c-bb1d-488a-8e93-4a240c200fc4,2025-10-02,2025-10-02T09:14:00,2025-10-02T09:23:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.291,1,2.98,9,3.53,0.76,2.11,8.26,0.0,0.0,2.14,6.12,-33.824838,151.225529,-33.827046,151.216812
D0003,a3be2ce8-a4fe-4978-92a9-60db7e2e9720,2025-10-02,2025-10-02T09:15:00,2025-10-02T09:44:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.291,1,9.85,29,3.53,2.46,6.97,16.73,0.0,0.0,4.33,12.4,-33.855645,151.222926,-33.811824,151.227621
D0003,3223b9f6-dea4-49e3-8b07-a35bfceb6a40,2025-10-02,2025-10-02T09:20:00,2025-10-02T09:36:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.303,1,4.74,16,3.53,1.36,3.36,10.75,2.34,0.0,2.78,10.31,-33.855758,151.179697,-33.854562,151.188409
D0003,7dda0eb2-7490-49b0-98de-b0a62462cd76,2025-10-02,2025-10-02T09:37:00,2025-10-02T10:00:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.291,1,6.28,23,3.53,1.95,4.45,12.82,0.0,0.0,3.32,9.5,-33.815313,151.236393,-33.840757,151.18099
D0003,0ec594cc-24c1-47ba-b75c-81b99bd31f58,2025-10-03,2025-10-03T08:44:00,2025-10-03T09:01:00,0,1,0,0,NORTH,Lower North Shore,NB,Northern Beaches,1.05,1,6.4,17,3.53,1.44,4.53,9.98,0.0,0.0,2.58,7.4,-33.83641,151.230096,-33.708575,151.253068
D0003,ab29bfcc-1eb9-4727-ad7d-4c1bcbd03057,2025-10-03,2025-10-03T08:44:00,2025-10-03T09:17:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.06,1,11.32,33,3.53,2.8,8.01,15.2,0.0,0.0,3.93,11.27,-33.875211,151.199071,-33.887757,151.229616
D0003,2224f67f-95ff-47f9-8fb7-af9a80d84c7b,2025-10-03,2025-10-03T08:45:00,2025-10-03T09:05:00,0,1,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.041,1,7.59,20,3.53,1.7,5.37,11.03,0.0,0.0,2.85,8.18,-33.76801,150.858742,-33.858497,151.189622
D0003,fc851ca8-1d45-4e53-b26a-fe0ccfca5119,2025-10-03,2025-10-03T08:46:00,2025-10-03T09:04:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.041,1,6.64,18,3.53,1.53,4.7,10.16,0.0,0.0,2.63,7.53,-33.745736,151.276586,-33.716564,151.349829
D0003,36af350a-4ad2-4c36-ab5a-827a0a5c8a88,2025-10-03,2025-10-03T08:48:00,2025-10-03T09:16:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.041,1,8.55,28,3.53,2.37,6.05,12.44,0.0,0.0,3.22,9.22,-33.798332,150.811967,-33.814524,150.848288
D0003,d22579f9-5509-4dbd-9748-321cfde4061a,2025-10-03,2025-10-03T08:50:00,2025-10-03T09:04:00,0,1,0,0,SOUTH,St George & Shire,NB,Northern Beaches,1.042,1,6.31,14,3.53,1.19,4.47,9.58,0.0,0.0,2.48,7.1,-34.039374,151.067185,-33.769438,151.344789
D0003,1e10e7b1-7d2e-429c-832d-7980e631e45b,2025-10-03,2025-10-03T08:58:00,2025-10-03T09:24:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.06,1,8.36,26,3.53,2.21,5.92,12.36,3.02,0.0,3.2,12.18,-33.846376,151.198827,-33.867184,151.233584
D0003,af7f3576-7eac-498c-9a21-55694e67b1bb,2025-10-03,2025-10-03T09:12:00,2025-10-03T09:24:00,0,1,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.044,1,5.19,12,3.53,1.02,3.67,8.58,0.0,0.0,2.22,6.36,-33.82366,150.967703,-33.807923,151.232899
D0003,f8878365-1a93-424e-9830-fe39508ff438,2025-10-03,2025-10-03T09:15:00,2025-10-03T09:28:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.042,1,4.76,13,3.53,1.1,3.37,8.34,0.0,0.0,2.16,6.18,-33.982881,151.032689,-34.007572,151.02078
D0003,30719a61-f9c5-404e-b97a-048e28c85548,2025-10-03,2025-10-03T09:37:00,2025-10-03T09:53:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.05,1,4.35,16,3.53,1.36,3.08,8.37,0.0,0.0,2.16,6.21,-33.849649,151.226101,-33.839346,151.173951
D0003,0a036e0b-89f6-4dfe-8af6-8583877a244d,2025-10-03,2025-10-03T09:45:00,2025-10-03T10:06:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.044,1,6.26,21,3.53,1.78,4.43,10.17,0.0,0.0,2.63,7.54,-33.800513,151.021857,-33.820482,151.024527
D0003,112e5ae5-22ba-4a03-98f0-5daed70cffeb,2025-10-03,2025-10-03T10:00:00,2025-10-03T10:12:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.042,1,3.47,12,3.53,1.02,2.46,7.31,0.0,0.0,1.89,5.42,-33.973156,151.060132,-34.010716,151.025985
D0003,760935d1-76f2-4960-ac4d-8b8d6541af27,2025-10-04,2025-10-04T17:23:00,2025-10-04T17:37:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.301,1,5.35,14,3.53,1.19,3.79,11.07,0.0,0.0,2.86,8.21,-33.85526,151.11205,-33.908736,151.099849
D0003,3e332794-8412-4436-bbd0-5d1d65915e7a,2025-10-04,2025-10-04T17:25:00,2025-10-04T17:47:00,0,1,0,1,WEST,Western Sydney,PARRA,Parramatta,1.293,1,8.49,22,3.53,1.87,6.01,14.75,0.0,0.0,3.81,10.94,-33.775363,150.852279,-33.841067,151.03003
D0003,a92bed5a-7f77-4fcd-94c5-70072b1f4eab,2025-10-04,2025-10-04T17:32:00,2025-10-04T17:46:00,0,1,0,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.305,1,5.31,14,3.53,1.19,3.76,11.07,5.77,0.0,2.86,13.98,-33.880256,151.245477,-33.862119,151.212735
D0003,14d8a28e-7e77-4a77-b8f0-c545407d862d,2025-10-04,2025-10-04T17:34:00,2025-10-04T17:55:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.293,1,7.34,21,3.53,1.78,5.2,13.59,0.0,0.0,3.51,10.08,-33.770546,151.32034,-33.741846,151.241595
D0003,f2828f0f-f164-4835-a208-e25a14db1433,2025-10-04,2025-10-04T17:42:00,2025-10-04T17:58:00,0,1,0,1,CBD,CBD & Haymarket,INNER,Inner West,1.317,1,6.76,16,3.53,1.36,4.79,12.75,0.0,0.0,3.3,9.45,-33.856746,151.207677,-33.898559,151.123393
D0003,3c6bdf76-d3f6-486e-b303-2b3a91b59bde,2025-10-04,2025-10-04T17:51:00,2025-10-04T18:20:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.293,1,8.58,29,3.53,2.46,6.07,15.59,0.0,0.0,4.03,11.56,-33.746457,151.262526,-33.769404,151.317297
D0003,750c2acd-9ba2-4809-a4c7-6863cb7a7529,2025-10-04,2025-10-04T18:19:00,2025-10-04T18:36:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.297,1,6.05,17,3.53,1.44,4.28,12.0,0.0,0.0,3.1,8.9,-33.822124,150.953532,-33.818206,151.035193
D0003,27f4249a-117f-40f1-b1c1-e462a2f1d21f,2025-10-04,2025-10-04T18:22:00,2025-10-04T18:47:00,0,1,0,1,SOUTH,St George & Shire,NORTH,Lower North Shore,1.295,1,8.63,25,3.53,2.12,6.11,15.23,3.45,0.0,3.94,14.74,-33.980321,151.086074,-33.851417,151.242329
D0003,8a074e3c-3090-4d5a-80b5-41a0cdb12268,2025-10-04,2025-10-04T18:29:00,2025-10-04T18:40:00,0,1,0,1,WEST,Western Sydney,NB,Northern Beaches,1.293,1,3.89,11,3.53,0.93,2.75,9.32,0.0,0.0,2.41,6.91,-33.798243,150.836809,-33.707949,151.252983
D0003,41caa38b-fa34-45fe-b402-1417772b2152,2025-10-04,2025-10-04T18:31:00,2025-10-04T19:02:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.295,1,12.11,31,3.53,2.63,8.57,19.07,0.0,0.0,4.93,14.14,-34.069875,151.042032,-34.057299,151.086654
D0003,b797a73d-1c83-4634-ae1d-7f2c119578f8,2025-10-04,2025-10-04T18:45:00,2025-10-04T19:12:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.305,1,10.05,27,3.53,2.29,7.12,16.89,4.42,0.0,4.37,16.94,-33.919289,151.221591,-33.876106,151.242669
D0003,e05a9695-ae03-4bef-adde-866a2631c1a5,2025-10-04,2025-10-04T18:51:00,2025-10-04T18:59:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.317,1,2.93,8,3.53,0.68,2.07,8.27,0.0,0.0,2.14,6.13,-33.862274,151.20066,-33.854768,151.222332
D0003,79fa1eb3-cfaa-4e97-8c93-f8190bc046b3,2025-10-04,2025-10-04T19:13:00,2025-10-04T19:44:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.305,1,10.71,31,3.53,2.63,7.58,17.93,0.0,0.0,4.64,13.29,-33.893479,151.218598,-33.86234,151.237867
D0003,fa0f7f10-d36c-4330-9696-359533b42745,2025-10-05,2025-10-05T07:39:00,2025-10-05T07:53:00,0,1,1,1,SOUTH,St George & Shire,WEST,Western Sydney,1.509,1,5.19,14,3.53,1.19,3.67,12.66,0.0,0.0,3.27,9.39,-34.033203,151.044231,-33.764282,150.874557
D0003,b44343d2-42ed-4e5f-8858-26780a8489be,2025-10-05,2025-10-05T08:03:00,2025-10-05T08:15:00,0,1,1,1,PARRA,Parramatta,EAST,Eastern Suburbs,1.512,1,4.89,12,3.53,1.02,3.46,12.11,0.0,0.0,3.13,8.98,-33.782909,150.987777,-33.893113,151.213509
D0003,5c9eebe2-9776-4180-8a26-0905f47446f7,2025-10-05,2025-10-05T08:25:00,2025-10-05T08:54:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.508,1,10.87,29,3.53,2.46,7.7,20.64,2.48,0.0,5.34,17.78,-33.746548,151.301643,-33.735,151.246486
D0003,4fc5387e-98c4-455b-b27e-d6556562758b,2025-10-05,2025-10-05T08:26:00,2025-10-05T08:54:00,0,1,1,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.521,1,10.5,28,3.53,2.37,7.43,20.28,0.0,0.0,5.24,15.04,-33.85985,151.228822,-33.854094,151.184074
D0003,3c6403b0-64a2-478e-aac9-a0af610ce1ab,2025-10-05,2025-10-05T08:26:00,2025-10-05T08:35:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.512,1,2.88,9,3.53,0.76,2.04,9.57,0.0,0.0,2.47,7.1,-33.840049,151.004783,-33.842846,151.010326
D0003,3b939b05-9783-4943-a72e-be8b56f4ffcc,2025-10-05,2025-10-05T08:41:00,2025-10-05T09:04:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.517,1,7.31,23,3.53,1.95,5.18,16.17,0.0,0.0,4.18,11.99,-33.88687,151.168522,-33.863422,151.108017
D0003,75146a44-2529-4181-8eb0-70c5b6cbe943,2025-10-05,2025-10-05T08:52:00,2025-10-05T09:05:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.508,1,4.21,13,3.53,1.1,2.98,11.47,0.0,0.0,2.97,8.5,-33.782507,151.298406,-33.699176,151.336979
D0003,68f36e76-0e04-4fd0-aadf-63a22dce0de4,2025-10-05,2025-10-05T08:58:00,2025-10-05T09:12:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.508,1,5.21,14,3.53,1.19,3.69,12.68,0.0,0.0,3.28,9.4,-33.79626,150.754542,-33.747859,150.753793
D0003,2df755e9-4ca4-4a9a-bf37-bc81c6da3787,2025-10-05,2025-10-05T09:03:00,2025-10-05T09:24:00,0,1,1,1,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.535,1,7.66,21,3.53,1.78,5.42,16.48,0.0,0.0,4.26,12.22,-33.867932,151.21435,-33.991688,151.092377
D0003,c2c7c6da-e5a5-421f-a88f-0467c783ab40,2025-10-05,2025-10-05T09:15:00,2025-10-05T09:28:00,0,1,1,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.535,1,5.86,13,3.53,1.1,4.15,13.48,0.0,0.0,3.49,9.99,-33.860927,151.177934,-33.847717,151.247515
D0003,2c05fd29-b22b-4624-80b1-155a20a5e580,2025-10-05,2025-10-05T09:17:00,2025-10-05T09:38:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.509,1,6.86,21,3.53,1.78,4.86,15.35,0.0,0.0,3.97,11.38,-34.056502,151.06019,-34.03104,151.084274
D0003,0f9be9d4-25d1-4cb5-8d3f-eccd7203f804,2025-10-05,2025-10-05T09:26:00,2025-10-05T09:53:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.509,1,7.74,27,3.53,2.29,5.48,17.06,0.0,0.0,4.41,12.65,-34.062229,151.055061,-34.003581,151.114685
D0003,15220a2e-8836-4d2a-8e63-c3f50abd5d8c,2025-10-05,2025-10-05T09:27:00,2025-10-05T09:50:00,0,1,1,1,SOUTH,St George & Shire,INNER,Inner West,1.509,1,9.39,23,3.53,1.95,6.65,18.31,1.44,0.0,4.74,15.01,-34.030305,151.106359,-33.876485,151.125417
D0003,02568be8-b811-443c-a49e-37f67e273645,2025-10-05,2025-10-05T09:53:00,2025-10-05T10:21:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.521,1,9.07,28,3.53,2.37,6.42,18.74,0.0,0.0,4.85,13.89,-33.906995,151.223853,-33.901836,151.244421
D0003,9a9606d7-5844-41a9-9179-ff8add8a9caf,2025-10-05,2025-10-05T10:24:00,2025-10-05T10:54:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.521,1,10.05,30,3.53,2.54,7.12,20.07,5.2,0.0,5.19,20.08,-33.840087,151.218673,-33.861076,151.197545
D0003,058e0fd0-5e9d-4ce4-8a06-ed06c2b5d0c5,2025-10-06,2025-10-06T09:21:00,2025-10-06T09:30:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.002,1,2.83,9,3.53,0.76,2.0,6.3,0.0,0.0,1.63,4.67,-33.891139,151.206731,-33.901481,151.277066
D0003,84ef562a-76bd-48de-9d2b-d6d9055645e1,2025-10-06,2025-10-06T09:23:00,2025-10-06T09:57:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,10.05,34,3.53,2.88,7.12,13.55,0.0,0.0,3.5,10.05,-33.808936,151.245057,-33.840581,151.244004
D0003,011cb48f-e60b-45fd-941a-1b827c7efc92,2025-10-06,2025-10-06T09:26:00,2025-10-06T09:34:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,2.54,8,3.53,0.68,1.8,6.01,0.0,0.0,1.55,4.46,-33.830348,150.983517,-33.83122,151.044271
D0003,13e9e886-13b5-4ede-9bcb-385ba05804bc,2025-10-06,2025-10-06T09:49:00,2025-10-06T10:12:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,8.37,23,3.53,1.95,5.93,11.41,0.0,0.0,2.95,8.46,-33.743011,150.846396,-33.82338,150.819842
D0003,3fa2aa10-0c11-4cc6-a2b1-bfbbc9c4d46e,2025-10-06,2025-10-06T09:55:00,2025-10-06T10:22:00,0,0,0,0,INNER,Inner West,EAST,Eastern Suburbs,1.0,0,10.83,27,3.53,2.29,7.67,13.49,0.0,0.0,3.49,10.0,-33.897726,151.148052,-33.925325,151.229559
D0003,46c144de-dfd9-4096-8ef5-f3bff0d3e000,2025-10-06,2025-10-06T10:23:00,2025-10-06T10:41:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,6.27,18,3.53,1.53,4.44,9.51,0.0,0.0,2.46,7.05,-33.803624,151.213911,-33.833965,151.233896
D0003,81baad3c-f5a7-4448-9ef9-ef094b31dc79,2025-10-06,2025-10-06T10:32:00,2025-10-06T10:56:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.002,1,7.66,24,3.53,2.04,5.42,11.01,3.17,0.0,2.85,11.33,-33.868323,151.275971,-33.895537,151.22583
D0003,e46fb124-47b5-4044-957f-d3fb2abbde8a,2025-10-06,2025-10-06T10:37:00,2025-10-06T10:51:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.002,1,4.42,14,3.53,1.19,3.13,7.86,0.0,0.0,2.03,5.83,-33.863791,151.203194,-33.83979,151.242357
D0003,28f157b3-d1c9-4fc5-886a-2e2e68e848ff,2025-10-06,2025-10-06T10:43:00,2025-10-06T10:57:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.4,14,3.53,1.19,3.12,7.84,0.0,0.0,2.03,5.81,-33.72886,151.312777,-33.766317,151.337844
D0003,8108aa97-5b7c-411f-8d11-72e48f935eb7,2025-10-07,2025-10-07T09:49:00,2025-10-07T10:11:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.189,1,7.5,22,3.53,1.87,5.31,12.74,0.0,0.0,3.29,9.45,-33.899623,151.121722,-33.879971,151.131653
D0003,e4b3bcb7-7ec2-419d-afac-2802f0f84e1c,2025-10-07,2025-10-07T09:56:00,2025-10-07T10:07:00,0,0,0,1,NB,Northern Beaches,INNER,Inner West,1.182,1,3.58,11,3.53,0.93,2.53,8.26,0.0,0.0,2.14,6.12,-33.762908,151.31094,-33.869926,151.108899
D0003,66193e56-2ef7-40a2-94d4-75535aeaf006,2025-10-07,2025-10-07T10:05:00,2025-10-07T10:34:00,0,0,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.193,1,10.74,29,3.53,2.46,7.6,16.21,0.0,0.0,4.19,12.02,-33.849574,151.178032,-33.821004,151.170449
D0003,242e9400-2199-4066-973f-999c070c204e,2025-10-07,2025-10-07T10:27:00,2025-10-07T10:40:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.204,1,4.05,13,3.53,1.1,2.87,9.03,0.0,0.0,2.34,6.69,-33.866213,151.236865,-33.883647,151.183845
D0003,e6341900-6fb6-430a-b90a-5ae361d6d5d2,2025-10-07,2025-10-07T11:04:00,2025-10-07T11:19:00,0,0,0,1,INNER,Inner West,INNER,Inner West,1.189,1,5.63,15,3.53,1.27,3.99,10.45,0.0,0.0,2.7,7.75,-33.851593,151.150485,-33.92036,151.142257
D0003,631e0622-ef37-4aff-81a7-d3929f135173,2025-10-07,2025-10-07T16:19:00,2025-10-07T16:33:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.186,1,4.6,14,3.53,1.19,3.26,9.46,0.0,0.0,2.45,7.01,-33.852619,150.993855,-33.801972,151.032374
D0003,91c10d68-6bad-42f4-9678-d22e4573335a,2025-10-07,2025-10-07T16:24:00,2025-10-07T16:41:00,0,0,0,1,PARRA,Parramatta,PARRA,Parramatta,1.186,1,6.37,17,3.53,1.44,4.51,11.24,0.0,0.0,2.91,8.33,-33.827662,151.010276,-33.791974,150.974026
D0003,a70d0f24-7f49-4542-b2a4-cdc22f47fdff,2025-10-07,2025-10-07T16:29:00,2025-10-07T16:41:00,0,0,0,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.204,1,11.15,12,3.53,2.29,7.89,16.5,0.0,0.0,4.27,12.23,-33.866282,151.228212,-33.793017,150.788035
D0003,3e958074-c48f-46bb-b330-cf03b151ea69,2025-10-07,2025-10-07T16:31:00,2025-10-07T16:41:00,0,0,0,1,WEST,Western Sydney,WEST,Western Sydney,1.182,1,10.77,10,3.53,2.71,7.63,16.39,0.0,0.0,4.24,12.15,-33.799131,150.829823,-33.71827,150.790488
D0003,84cee1d4-090d-4c25-b05c-9849cfeeef5f,2025-10-07,2025-10-07T16:35:00,2025-10-07T16:41:00,0,0,0,1,SOUTH,St George & Shire,WEST,Western Sydney,1.183,1,11.35,6,3.53,2.54,8.04,16.7,0.0,0.0,4.32,12.38,-33.977317,151.037678,-33.807518,150.81823
D0003,d5f3a5aa-eca4-4205-9c90-0f65234cf351,2025-10-07,2025-10-07T16:37:00,2025-10-07T16:41:00,0,0,0,1,NB,Northern Beaches,NORTH,Lower North Shore,1.182,1,12.03,4,3.53,2.54,8.52,17.24,0.0,0.0,4.46,12.78,-33.733148,151.319258,-33.817696,151.210042
D0003,14ecb242-6c1b-420e-97bd-b31ae2d7a80c,2025-10-08,2025-10-08T10:57:00,2025-10-08T11:25:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.288,1,9.79,28,3.53,2.37,6.93,16.52,0.0,0.0,4.27,12.25,-33.846933,151.205841,-33.877288,151.203195
D0003,358b2cdf-a22c-423f-93a0-8fe48d9c12ba,2025-10-08,2025-10-08T14:33:00,2025-10-08T15:04:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.276,1,11.44,31,3.53,2.63,8.1,18.2,0.0,0.0,4.71,13.49,-33.868295,151.278883,-33.893025,151.223214
D0003,abccb279-1441-45c8-943d-fcaac45454ce,2025-10-08,2025-10-08T15:40:00,2025-10-08T16:07:00,0,0,1,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.265,1,10.38,27,3.53,2.29,7.35,16.65,0.0,0.0,4.31,12.34,-33.749702,150.801622,-33.882242,151.201772
D0003,dfcee2d8-c62f-4620-bac3-b5c2f5b4a94e,2025-10-08,2025-10-08T15:52:00,2025-10-08T16:09:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.276,1,6.3,17,3.53,1.44,4.46,12.04,0.0,0.0,3.11,8.93,-33.828657,151.203536,-33.819438,151.226441
D0003,72b02d2a-7ff2-4f2e-8987-35127fe89b34,2025-10-08,2025-10-08T16:02:00,2025-10-08T16:28:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.266,1,9.81,26,3.53,2.21,6.95,16.07,2.09,0.0,4.16,14.0,-33.970197,151.063493,-34.011615,151.077376
D0003,bc2a9c58-caca-427f-98f1-be7b4938bb73,2025-10-08,2025-10-08T16:06:00,2025-10-08T16:26:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.288,1,7.97,20,3.53,1.7,5.64,14.0,5.94,0.0,3.62,16.32,-33.889213,151.225838,-33.86176,151.181768
