driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0001,70789c6d-a9e7-4a2d-90ad-3c6196c0e2b7,2025-10-04,2025-10-04T17:17:00,2025-10-04T17:32:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.252,1,4.73,15,4.74,1.43,7.48,17.1,0.0,0.0,5.03,12.07,-33.913119,151.275794,-33.90164,151.228203
D0001,01218ea1-efef-42b0-95ff-61279a18437a,2025-10-04,2025-10-04T17:41:00,2025-10-04T17:41:00,1,1,0,1,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.859332,151.196274,,
D0001,a76cf12f-20fa-4e75-9886-06b6b8dfda09,2025-10-04,2025-10-04T17:57:00,2025-10-04T18:17:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.241,1,5.4,20,4.74,1.9,8.54,18.84,0.0,0.0,5.54,13.3,-33.786102,150.879612,-33.712964,150.784834
D0001,025e9dbe-4222-49db-9a27-f677a6286401,2025-10-04,2025-10-04T18:05:00,2025-10-04T18:34:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.241,1,11.55,29,4.74,2.76,18.27,31.98,0.0,0.0,9.4,22.58,-33.717075,151.297035,-33.767071,151.344927
D0001,2b45a3d9-8f4f-4d0a-93b7-dedbf1ce3193,2025-10-04,2025-10-04T18:29:00,2025-10-04T18:46:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.241,1,8.03,17,4.74,2.19,12.7,24.36,6.0,0.0,7.16,23.2,-33.719281,151.34517,-33.732225,151.356825
D0001,689785d7-9512-4273-b9cb-4d477522b80e,2025-10-04,2025-10-04T18:32:00,2025-10-04T18:40:00,0,1,0,1,NB,Northern Beaches,EAST,Eastern Suburbs,1.241,1,3.43,8,4.74,0.76,5.43,13.56,5.19,0.0,3.99,14.76,-33.715161,151.257568,-33.901564,151.209421
D0001,610429f8-4afe-4799-8fc7-2db32cfd8581,2025-10-04,2025-10-04T18:39:00,2025-10-04T18:46:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.252,1,8.41,7,4.74,2.28,13.3,25.45,0.0,0.0,7.48,17.97,-33.798017,151.196704,-33.825601,151.193995
D0001,0c7bb7e7-1300-4e19-99a8-f09a016bdb24,2025-10-04,2025-10-04T18:42:00,2025-10-04T18:46:00,0,1,0,1,WEST,Western Sydney,PARRA,Parramatta,1.241,1,11.43,4,4.74,2.57,18.08,31.51,0.0,0.0,9.26,22.25,-33.81989,150.759952,-33.806147,150.96729
D0001,090773d5-3ae1-41e3-b35a-034cedf6b3a7,2025-10-05,2025-10-05T15:55:00,2025-10-05T16:08:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.541,1,5.09,13,4.74,1.24,8.05,21.63,0.0,0.0,6.36,15.27,-33.747071,150.876901,-33.724173,150.805059
D0001,d54d4352-1ba7-4da8-978b-e02cdb313155,2025-10-05,2025-10-05T16:59:00,2025-10-05T17:24:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.556,1,9.02,25,4.74,2.38,14.27,33.28,0.0,0.0,9.78,23.5,-33.884327,151.210104,-33.885324,151.290271
D0001,981530d4-88c8-4c58-9e0c-a18702c54c60,2025-10-05,2025-10-05T17:13:00,2025-10-05T17:22:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.57,1,2.51,9,4.74,0.86,3.97,15.02,0.0,0.0,4.42,10.6,-33.879015,151.226598,-33.881802,151.214423
D0001,7f479265-e57b-468f-8236-6306972f80ce,2025-10-05,2025-10-05T17:25:00,2025-10-05T17:34:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.546,1,2.41,9,4.74,0.86,3.81,14.55,1.99,0.0,4.28,12.26,-33.794942,150.992524,-33.815154,151.019882
D0001,b383507e-5ecb-4704-8396-cd7a33104edf,2025-10-05,2025-10-05T17:33:00,2025-10-05T17:58:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.541,1,9.25,25,4.74,2.38,14.63,33.53,5.77,0.0,9.86,29.44,-33.780101,151.27395,-33.737674,151.350425
D0001,78fb92fa-66dd-4fb8-aa47-0c651a63f042,2025-10-05,2025-10-05T17:36:00,2025-10-05T17:46:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.556,1,3.44,10,4.74,0.95,5.44,17.31,2.71,0.0,5.09,14.93,-33.90785,151.222182,-33.860037,151.237769
D0001,4a57f4bb-2194-4e8b-ad03-e87eeb8877b9,2025-10-05,2025-10-05T18:05:00,2025-10-05T18:05:00,1,1,1,1,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.867642,151.191568,,
D0001,68767702-161f-4c13-8782-29707d3b9dc5,2025-10-05,2025-10-05T18:07:00,2025-10-05T18:34:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.551,1,10.19,27,4.74,2.57,16.12,36.34,0.0,0.0,10.68,25.66,-33.92378,151.148657,-33.877071,151.100117
D0001,c940aa6d-5c1c-4b10-952c-990023682b3e,2025-10-05,2025-10-05T18:37:00,2025-10-05T19:04:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.57,1,10.7,27,4.74,2.57,16.93,38.06,0.0,0.0,11.19,26.87,-33.888862,151.194762,-33.880386,151.183601
D0001,924df94e-8a51-480f-903f-091133dd49f6,2025-10-05,2025-10-05T18:52:00,2025-10-05T19:26:00,0,1,1,1,PARRA,Parramatta,INNER,Inner West,1.546,1,12.84,34,4.74,3.23,20.31,43.73,0.0,0.0,12.86,30.87,-33.84371,150.972698,-33.895492,151.172242
D0001,d660ddd4-5293-46c6-aae8-1840b5486072,2025-10-05,2025-10-05T19:32:00,2025-10-05T19:56:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.541,1,8.34,24,4.74,2.28,13.19,31.15,0.0,0.0,9.16,21.99,-33.761573,151.283509,-33.730351,151.289628
D0001,bbc81a75-1301-4dea-9e20-441b982eb396,2025-10-06,2025-10-06T09:20:00,2025-10-06T09:35:00,0,0,0,0,PARRA,Parramatta,WEST,Western Sydney,1.0,0,6.12,15,4.74,1.43,9.68,15.85,0.0,0.0,4.66,11.19,-33.790996,150.986361,-33.731678,150.78153
D0001,76677e76-9b98-4b4e-a2c7-4bd2ad69ab77,2025-10-06,2025-10-06T09:31:00,2025-10-06T10:02:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,10.47,31,4.74,2.95,16.56,24.25,0.0,0.0,7.13,17.12,-33.823704,150.959107,-33.781208,150.98468
D0001,bf70630f-a7ae-4a77-8429-703a8b68b464,2025-10-06,2025-10-06T09:53:00,2025-10-06T10:27:00,0,0,0,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.0,0,15.19,34,4.74,3.23,24.03,32.0,0.0,0.0,9.41,22.59,-33.878241,151.196907,-33.767463,151.280652
D0001,27f98a46-e784-4fca-8a86-1fa78caaa999,2025-10-06,2025-10-06T10:10:00,2025-10-06T10:40:00,0,0,0,0,PARRA,Parramatta,EAST,Eastern Suburbs,1.0,0,12.41,30,4.74,2.85,19.63,27.22,0.0,0.0,8.0,19.22,-33.821267,150.99733,-33.925102,151.242275
D0001,edefb056-8820-4549-bfd0-22557f4585f0,2025-10-06,2025-10-06T10:27:00,2025-10-06T11:00:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,11.97,33,4.74,3.14,18.93,26.81,4.79,0.0,7.88,23.72,-33.903614,151.2233,-33.885572,151.270407
D0001,07763a2a-97a2-49e8-ae0f-087dfc081987,2025-10-06,2025-10-06T10:46:00,2025-10-06T11:06:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,6.85,20,4.74,1.9,10.84,17.48,2.99,0.0,5.14,15.33,-33.748291,150.822839,-33.746738,150.844838
D0001,941e5e76-5dd1-42cc-8e25-1032d0c517d0,2025-10-06,2025-10-06T11:22:00,2025-10-06T11:33:00,0,0,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.0,0,4.99,11,4.74,1.05,7.89,13.68,0.0,0.0,4.02,9.66,-33.820522,151.009835,-33.821405,151.182856
D0001,6ee5ce4f-f198-4813-847e-e167b9ab52f5,2025-10-07,2025-10-07T17:12:00,2025-10-07T17:12:00,1,0,0,1,WEST,Western Sydney,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.07,0.0,8.07,-33.744425,150.842284,,
D0001,79eb58a0-e0ad-42f3-9f49-51f468a09f02,2025-10-07,2025-10-07T17:36:00,2025-10-07T18:03:00,0,0,0,1,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.188,1,9.24,27,4.74,2.57,14.62,26.05,0.0,0.0,7.66,18.39,-33.871905,151.197126,-33.877937,151.282362
D0001,7bd99c64-9358-4f77-81ca-dd0f2b27e08d,2025-10-07,2025-10-07T17:38:00,2025-10-07T17:48:00,0,0,0,1,NB,Northern Beaches,NB,Northern Beaches,1.166,1,3.91,10,4.74,0.95,6.18,13.84,0.0,0.0,4.07,9.77,-33.704485,151.341655,-33.77334,151.261196
D0001,151ea01b-6d61-4fd8-9dc8-7a8302c9e4eb,2025-10-07,2025-10-07T17:43:00,2025-10-07T18:07:00,0,0,0,1,NB,Northern Beaches,NB,Northern Beaches,1.166,1,7.28,24,4.74,2.28,11.52,21.62,4.45,0.0,6.36,19.71,-33.721797,151.268068,-33.707797,151.339833
D0001,bbc6d1a9-41e0-4b61-beb5-c7abc5e7e167,2025-10-07,2025-10-07T17:45:00,2025-10-07T18:02:00,0,0,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.177,1,6.7,17,4.74,1.62,10.6,19.96,0.0,0.0,5.87,14.09,-33.803554,151.189564,-33.805864,151.209068
D0001,1e8e925b-7905-4c07-accc-1607dd51774d,2025-10-07,2025-10-07T18:27:00,2025-10-07T18:43:00,0,0,0,1,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.168,1,5.96,16,4.74,1.52,9.43,18.32,0.0,0.0,5.39,12.93,-34.058552,151.025952,-33.891611,151.225128
D0001,f36f142e-c56d-454b-91e1-8a5b5f0000b7,2025-10-07,2025-10-07T18:34:00,2025-10-07T18:49:00,0,0,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.177,1,4.59,15,4.74,1.43,7.26,15.81,0.0,0.0,4.65,11.16,-33.906659,151.271039,-33.887669,151.242948
D0001,050ef073-36fe-449a-bd06-1fc31b374ea0,2025-10-07,2025-10-07T18:53:00,2025-10-07T19:01:00,0,0,0,1,NB,Northern Beaches,NB,Northern Beaches,1.166,1,2.99,8,4.74,0.76,4.73,11.93,0.0,0.0,3.51,8.42,-33.678452,151.295588,-33.759086,151.280163
D0001,78622abe-1c41-4cd3-9c36-8506dfc1b8ed,2025-10-07,2025-10-07T19:07:00,2025-10-07T19:27:00,0,0,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.177,1,5.91,20,4.74,1.9,9.35,18.82,0.0,0.0,5.53,13.29,-33.807964,151.212197,-33.831055,151.237431
D0001,f1630382-1b7c-4995-98e5-f7e583663945,2025-10-07,2025-10-07T19:11:00,2025-10-07T19:38:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.188,1,8.88,27,4.74,2.57,14.05,25.37,0.0,0.0,7.46,17.91,-33.865619,151.196752,-33.858196,151.213902
D0001,42073ea7-f57d-43bc-a951-999f887affaa,2025-10-07,2025-10-07T20:07:00,2025-10-07T20:36:00,0,0,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.188,1,9.8,29,4.74,2.76,15.5,27.32,0.0,0.0,8.03,19.29,-33.861595,151.228535,-33.88444,151.184801
D0001,83bd2db4-3aec-4970-8750-98d825dbb8ec,2025-10-08,2025-10-08T07:29:00,2025-10-08T08:02:00,0,0,1,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.287,1,14.73,33,4.74,3.14,23.3,40.11,3.53,0.0,11.79,31.85,-34.037344,151.092545,-33.906928,151.238794
D0001,03b3ee96-6007-43cb-940a-02c570aaab80,2025-10-08,2025-10-08T08:27:00,2025-10-08T08:35:00,0,0,1,0,NORTH,Lower North Shore,EAST,Eastern Suburbs,1.297,1,2.51,8,4.74,0.76,3.97,12.28,0.0,0.0,3.61,8.67,-33.839403,151.172413,-33.868387,151.241734
D0001,1692be2d-3946-4d9c-926e-bd139b1a38c0,2025-10-08,2025-10-08T08:36:00,2025-10-08T08:58:00,0,0,1,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.285,1,6.91,22,4.74,2.09,10.93,22.82,0.0,0.0,6.71,16.11,-33.788989,150.774855,-33.880108,151.206428
D0001,9200b0ed-c10f-4ec6-a2be-c3f84e73e086,2025-10-08,2025-10-08T09:06:00,2025-10-08T09:30:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.297,1,8.65,24,4.74,2.28,13.68,26.84,3.65,0.0,7.89,22.6,-33.890157,151.22544,-33.867164,151.27232
D0001,7ea5e5c0-4686-42c0-9bb1-6d97f0730f04,2025-10-08,2025-10-08T09:08:00,2025-10-08T09:28:00,0,0,1,0,NB,Northern Beaches,NORTH,Lower North Shore,1.285,1,7.25,20,4.74,1.9,11.47,23.27,0.0,0.0,6.84,16.43,-33.715789,151.239508,-33.818998,151.190203
D0001,47603d08-10d1-4b75-8748-c84143e80033,2025-10-08,2025-10-08T09:11:00,2025-10-08T09:11:00,1,0,1,0,EAST,Eastern Suburbs,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.88037,151.211502,,
D0001,ebe681be-36ed-4f63-a284-24f4109225f5,2025-10-08,2025-10-08T09:30:00,2025-10-08T09:56:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.297,1,8.76,26,4.74,2.47,13.86,27.32,0.0,0.0,8.03,19.29,-33.889212,151.260538,-33.915721,151.232915
D0001,2e3876cf-c62d-489b-bcea-8dd3c6df82df,2025-10-08,2025-10-08T09:39:00,2025-10-08T10:08:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.285,1,10.6,29,4.74,2.76,16.77,31.19,0.0,0.0,9.17,22.02,-33.72791,151.293057,-33.727208,151.285046
D0001,5db50451-8c87-4f4d-bec8-fd7d078d42a5,2025-10-08,2025-10-08T11:25:00,2025-10-08T11:58:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.285,1,9.94,33,4.74,3.14,15.72,30.33,0.0,0.0,8.92,21.41,-33.72156,151.239849,-33.711824,151.302696
D0001,77cd63a7-5c9b-4b10-a286-16bf32c59c6c,2025-10-09,2025-10-09T16:54:00,2025-10-09T17:23:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.021,1,11.22,29,4.74,2.76,17.75,25.78,0.0,0.0,7.58,18.2,-33.81465,150.755027,-33.739914,150.87204
D0001,bc5ec7b8-9357-4b30-aaee-91c09a17dd00,2025-10-09,2025-10-09T17:31:00,2025-10-09T17:53:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.027,1,6.52,22,4.74,2.09,10.31,17.61,0.0,0.0,5.18,12.43,-33.89326,151.120606,-33.910648,151.163048
D0001,6959f560-86b1-4ed7-b4d4-5de035a00761,2025-10-09,2025-10-09T18:08:00,2025-10-09T18:27:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.022,1,5.94,19,4.74,1.81,9.4,16.31,0.0,0.0,4.8,11.51,-34.065254,151.081451,-33.967312,151.063997
D0001,a94b18f5-1a4f-4bad-aaf4-2bb36def944a,2025-10-09,2025-10-09T18:50:00,2025-10-09T19:04:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.04,1,4.27,14,4.74,1.33,6.75,13.33,0.0,0.0,3.92,9.41,-33.850455,151.192971,-33.88295,151.210246
D0001,057c7b41-70bf-4a30-ba6f-be6da3cc5657,2025-10-09,2025-10-09T19:01:00,2025-10-09T19:13:00,0,0,0,0,NB,Northern Beaches,SOUTH,St George & Shire,1.021,1,5.4,12,4.74,1.14,8.54,14.72,0.0,0.0,4.33,10.39,-33.712039,151.258131,-34.042068,151.050059
D0001,6e3626b4-ae05-4fb6-94ba-f0cb072d299e,2025-10-09,2025-10-09T19:20:00,2025-10-09T19:38:00,0,0,0,0,INNER,Inner West,EAST,Eastern Suburbs,1.027,1,5.7,18,4.74,1.71,9.02,15.89,0.0,0.0,4.67,11.22,-33.881368,151.188435,-33.913748,151.266765
D0001,b002e932-8f0c-4682-9aa7-526cce0f5c9d,2025-10-09,2025-10-09T19:45:00,2025-10-09T20:03:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.04,1,11.25,18,4.74,2.76,17.8,26.31,0.0,0.0,7.73,18.58,-33.874125,151.201618,-33.867794,151.224423
D0001,5d15a1b6-47cf-4fca-9abc-8180d3f9b79c,2025-10-10,2025-10-10T07:51:00,2025-10-10T08:00:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.061,1,2.74,9,4.74,0.86,4.33,10.53,1.02,0.0,3.1,8.45,-33.872151,151.184732,-33.880054,151.191655
D0001,f7d64580-059a-4979-a668-3cdb2d4a4b5f,2025-10-10,2025-10-10T07:52:00,2025-10-10T08:26:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.043,1,9.14,34,4.74,3.23,14.46,23.38,0.0,0.0,6.87,16.51,-34.062614,151.021213,-34.0197,151.020138
D0001,80a02a7d-76e8-4ff1-8268-7b3125412d83,2025-10-10,2025-10-10T08:31:00,2025-10-10T08:48:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.051,1,5.75,17,4.74,1.62,9.1,16.25,0.0,0.0,4.78,11.47,-33.8626,151.211697,-33.805261,151.222651
D0001,7a820949-fcf5-4169-b218-9575058cf320,2025-10-10,2025-10-10T08:38:00,2025-10-10T08:38:00,1,1,0,0,SOUTH,St George & Shire,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.003224,151.002768,,
D0001,7ec8e9c5-034c-45a0-ab24-717426407afd,2025-10-10,2025-10-10T08:49:00,2025-10-10T09:22:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.051,1,13.05,33,4.74,3.14,20.64,29.97,0.0,0.0,8.81,21.16,-33.815547,151.228594,-33.836975,151.25257
D0001,d8f259e3-02dd-40f5-bc5e-849846fc4c0c,2025-10-10,2025-10-10T08:56:00,2025-10-10T09:27:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.043,1,9.81,31,4.74,2.95,15.52,24.2,0.0,0.0,7.11,17.09,-34.041911,151.107337,-34.027263,151.117405
D0001,02f47550-2a76-4d86-bc37-6c808ac8fb1c,2025-10-10,2025-10-10T08:59:00,2025-10-10T09:18:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.043,1,6.49,19,4.74,1.81,10.27,17.54,0.0,0.0,5.16,12.38,-34.007929,151.07517,-34.025069,151.086674
D0001,1d384f19-1cfc-41fb-a457-bcd044b004cd,2025-10-10,2025-10-10T09:21:00,2025-10-10T09:45:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.044,1,6.84,24,4.74,2.28,10.82,18.63,0.0,0.0,5.48,13.15,-33.809823,151.020733,-33.785653,151.002387
D0001,99cdddd2-51d4-4c65-9cef-16626cf123c7,2025-10-10,2025-10-10T10:10:00,2025-10-10T10:36:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.061,1,7.14,26,4.74,2.47,11.29,19.62,5.0,0.0,5.77,18.85,-33.849636,151.196035,-33.858794,151.22511
D0001,46451732-719f-41ac-843a-df4fb11d891f,2025-10-10,2025-10-10T10:22:00,2025-10-10T10:56:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.041,1,11.51,34,4.74,3.23,18.21,27.26,5.75,0.0,8.01,25.0,-33.708214,151.349547,-33.755917,151.346515
D0001,d0cb9135-ccc4-483a-9e51-f0326d4d5bb9,2025-10-11,2025-10-11T16:26:00,2025-10-11T16:56:00,0,1,0,1,SOUTH,St George & Shire,PARRA,Parramatta,1.232,1,11.41,30,4.74,2.85,18.05,31.58,0.0,0.0,9.28,22.3,-33.970304,151.080829,-33.798542,150.967766
D0001,30d37ff5-310e-4d1c-a0fe-a3cefae60090,2025-10-11,2025-10-11T16:54:00,2025-10-11T17:06:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.23,1,3.21,12,4.74,1.14,5.08,13.48,0.0,0.0,3.96,9.52,-33.728785,150.75664,-33.714882,150.81192
D0001,6e02e84e-99ad-4e8a-bfdb-1e6d86982a2c,2025-10-11,2025-10-11T17:44:00,2025-10-11T18:13:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.253,1,9.52,29,4.74,2.76,15.06,28.26,0.0,0.0,8.31,19.95,-33.869279,151.223844,-33.866878,151.233896
D0001,9c956cd0-18c7-4dfa-8960-b1e10ff3252e,2025-10-11,2025-10-11T17:58:00,2025-10-11T18:27:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.253,1,9.56,29,4.74,2.76,15.12,28.34,0.0,0.0,8.33,20.01,-33.87649,151.236275,-33.861349,151.229694
D0001,c3967121-d2aa-493e-a2c2-b1f6003a2c16,2025-10-11,2025-10-11T18:10:00,2025-10-11T18:27:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.241,1,5.72,17,4.74,1.62,9.05,19.13,0.0,0.0,5.62,13.51,-33.892713,151.290522,-33.904532,151.267615
D0001,711f8b47-d474-48da-a3da-838e8df1d8ed,2025-10-11,2025-10-11T18:10:00,2025-10-11T18:34:00,0,1,0,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.253,1,8.78,24,4.74,2.28,13.89,26.2,0.0,0.0,7.7,18.5,-33.893682,151.197305,-33.826208,151.188901
D0001,f5e3a3ea-4cda-41f1-b981-efcf2300187b,2025-10-11,2025-10-11T18:30:00,2025-10-11T18:30:00,1,1,0,1,SOUTH,St George & Shire,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.99995,151.047553,,
D0001,7cc2a26a-6290-4152-b60a-76ea2b188b15,2025-10-11,2025-10-11T18:47:00,2025-10-11T19:00:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.232,1,4.88,13,4.74,1.24,7.72,16.87,0.0,0.0,4.96,11.91,-34.019467,151.110809,-34.023435,151.086801
D0001,abc5a6a8-8531-4670-9e75-29a6cb52c0f4,2025-10-11,2025-10-11T18:52:00,2025-10-11T19:14:00,0,1,0,1,PARRA,Parramatta,INNER,Inner West,1.234,1,6.75,22,4.74,2.09,10.68,21.6,0.0,0.0,6.35,15.25,-33.853231,150.989659,-33.879132,151.129854
D0001,2a4035ae-ef65-49f5-adc5-265ae0e23711,2025-10-11,2025-10-11T18:55:00,2025-10-11T19:07:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.23,1,3.58,12,4.74,1.14,5.66,14.19,0.0,0.0,4.17,10.02,-33.798212,150.754367,-33.785285,150.814574
D0001,fa78f5c0-8106-4789-9848-ddc39e8f534d,2025-10-12,2025-10-12T08:04:00,2025-10-12T08:04:00,1,1,0,1,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.900334,151.126597,,
D0001,efd73b42-6c7c-478f-9a1e-51989113ba09,2025-10-12,2025-10-12T08:09:00,2025-10-12T08:37:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.097,1,7.75,28,4.74,2.66,12.26,21.58,0.0,0.0,6.34,15.24,-33.894217,151.289683,-33.890867,151.234776
D0001,5b225770-fd95-4cdf-acb9-be31df27fa94,2025-10-12,2025-10-12T08:26:00,2025-10-12T08:59:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.097,1,11.74,33,4.74,3.14,18.57,29.03,0.0,0.0,8.53,20.5,-33.852159,151.239714,-33.808774,151.237087
D0001,f4c6c9eb-842f-4fcd-9e83-b0b382c03322,2025-10-12,2025-10-12T08:28:00,2025-10-12T08:59:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.087,1,9.85,31,4.74,2.95,15.58,25.3,0.0,0.0,7.44,17.86,-33.789553,150.855948,-33.801913,150.795617
D0001,8618bd6d-5018-43f5-b1fa-96b774f1f9df,2025-10-12,2025-10-12T08:53:00,2025-10-12T09:04:00,0,1,0,1,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.097,1,4.15,11,4.74,1.05,6.56,13.55,0.0,0.0,3.98,9.57,-33.885638,151.249619,-34.011046,151.02649
D0001,a938ed2e-fcc0-433a-b2d1-21847866dd07,2025-10-12,2025-10-12T08:53:00,2025-10-12T09:03:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.089,1,3.74,10,4.74,0.95,5.92,12.64,0.0,0.0,3.72,8.92,-34.031381,151.096582,-34.059295,151.030483
D0001,a509ee6e-427f-4241-a779-8a3cb558e336,2025-10-12,2025-10-12T09:06:00,2025-10-12T09:21:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.107,1,5.92,15,4.74,1.43,9.36,17.2,0.0,0.0,5.06,12.14,-33.870945,151.195016,-33.865655,151.219404
D0001,2ddee1cf-f9c4-4a79-a757-99c32cded4c7,2025-10-12,2025-10-12T09:09:00,2025-10-12T09:37:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.097,1,10.83,28,4.74,2.66,17.13,26.92,0.0,0.0,7.91,19.01,-33.830405,151.215486,-33.809636,151.176492
D0001,3c300559-7950-4b99-906d-68cd822cfcbc,2025-10-12,2025-10-12T09:15:00,2025-10-12T09:34:00,0,1,0,1,NB,Northern Beaches,INNER,Inner West,1.087,1,6.32,19,4.74,1.81,10.0,18.0,0.0,0.0,5.29,12.71,-33.725031,151.356745,-33.872107,151.174782
D0001,b7635a22-df50-46ba-a466-c9a08d3b48f2,2025-10-12,2025-10-12T09:34:00,2025-10-12T09:59:00,0,1,0,1,EAST,Eastern Suburbs,PARRA,Parramatta,1.097,1,9.51,25,4.74,2.38,15.04,24.32,0.0,0.0,7.15,17.17,-33.890058,151.221601,-33.79256,151.009628
D0001,89657e8c-39a5-4d4f-9b95-de03b2af7eb2,2025-10-12,2025-10-12T09:49:00,2025-10-12T10:05:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.091,1,4.93,16,4.74,1.52,7.8,15.34,0.0,0.0,4.51,10.83,-33.8128,151.037334,-33.816541,151.023644
D0001,152fa4b6-5c66-4cba-b9f8-2f633e4dd3f1,2025-10-13,2025-10-13T09:43:00,2025-10-13T09:43:00,1,0,1,0,PARRA,Parramatta,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.65,0.0,7.65,-33.795388,150.987839,,
