driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0002,babede38-0aa8-40eb-ae76-bb578dabc415,2025-09-28,2025-09-28T18:10:00,2025-09-28T18:36:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.293,1,7.62,26,3.81,2.77,11.14,22.91,5.83,0.0,6.36,22.38,-33.774225,151.274497,-33.762715,151.277833
D0002,bbc3f998-0fc9-47d6-8990-30f5d33c3b20,2025-09-28,2025-09-28T18:22:00,2025-09-28T18:32:00,0,1,0,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.305,1,3.5,10,3.81,1.07,5.12,13.05,0.0,0.0,3.62,9.43,-33.843453,151.200032,-33.888382,151.212097
D0002,30bb8047-93bf-47c1-a86c-f1dcf5f25e8b,2025-09-28,2025-09-28T18:24:00,2025-09-28T18:52:00,0,1,0,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.305,1,12.16,28,3.81,2.99,17.77,32.06,0.0,0.0,8.9,23.16,-33.822341,151.192782,-33.860908,151.181509
D0002,f0f9d773-6f4a-411c-a049-03a819f27dc8,2025-09-28,2025-09-28T18:33:00,2025-09-28T18:47:00,0,1,0,1,INNER,Inner West,SOUTH,St George & Shire,1.301,1,5.17,14,3.81,1.49,7.56,16.73,0.0,0.0,4.64,12.09,-33.858282,151.106528,-34.009842,150.998215
D0002,f2b339b7-ccb8-41c3-8bb9-f026fdbca407,2025-09-28,2025-09-28T18:42:00,2025-09-28T19:12:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.305,1,9.21,30,3.81,3.2,13.46,26.71,0.0,0.0,7.41,19.3,-33.812347,151.213909,-33.806864,151.191802
D0002,d7caf7b3-7f64-4bbe-8980-507557360747,2025-09-28,2025-09-28T18:46:00,2025-09-28T19:11:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.293,1,8.23,25,3.81,2.67,12.03,23.93,0.0,0.0,6.64,17.29,-33.76919,151.283544,-33.768439,151.300658
D0002,c182fc28-a3e7-47e0-ba5e-79cff9e87d0f,2025-09-28,2025-09-28T18:54:00,2025-09-28T19:23:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.305,1,9.03,29,3.81,3.09,13.2,26.23,0.0,0.0,7.28,18.95,-33.794236,151.223363,-33.851418,151.206153
D0002,c87b97ef-cf38-44cf-a2b9-d7bce74ee94f,2025-09-28,2025-09-28T18:57:00,2025-09-28T19:16:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.305,1,7.25,19,3.81,2.03,10.6,21.45,1.46,0.0,5.95,16.96,-33.863397,151.247938,-33.875943,151.218156
D0002,007f5b44-04f9-42aa-b047-a37d4ae823d1,2025-09-28,2025-09-28T19:09:00,2025-09-28T19:31:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.317,1,6.34,22,3.81,2.35,9.27,20.32,0.0,0.0,5.64,14.68,-33.865345,151.218301,-33.851577,151.199425
D0002,ceb6f780-d9a9-4558-9791-26d3ac405744,2025-09-28,2025-09-28T20:02:00,2025-09-28T20:12:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.305,1,2.82,10,3.81,1.07,4.12,11.75,0.0,0.0,3.26,8.49,-33.908344,151.211833,-33.880547,151.237569
D0002,9f301745-2ea3-4da0-8e69-4578b2873aa2,2025-09-28,2025-09-28T20:27:00,2025-09-28T20:49:00,0,1,0,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.305,1,8.89,22,3.81,2.35,12.99,24.99,0.0,0.0,6.93,18.06,-33.892463,151.227049,-33.863764,151.20656
D0002,f4065afe-9a17-47f1-b116-11e3f1ced935,2025-09-29,2025-09-29T08:10:00,2025-09-29T08:34:00,0,0,0,0,INNER,Inner West,WEST,Western Sydney,1.0,0,10.41,24,3.81,2.56,15.22,21.59,0.0,0.0,5.99,15.6,-33.862051,151.116217,-33.748275,150.833495
D0002,77b78f56-7286-4b5f-a0dc-520379ff0136,2025-09-29,2025-09-29T08:10:00,2025-09-29T08:35:00,0,0,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.0,0,11.43,25,3.81,2.67,16.71,23.19,0.0,0.0,6.43,16.76,-33.815322,151.022031,-33.831906,151.190803
D0002,b58a9019-1781-47b5-a402-824a7bac849a,2025-09-29,2025-09-29T08:50:00,2025-09-29T09:02:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,3.51,12,3.81,1.28,5.13,10.22,0.0,0.0,2.84,7.38,-33.8703,151.128315,-33.899068,151.131316
D0002,4aa243f8-966c-4b66-b4c8-4ef31c8217c1,2025-09-29,2025-09-29T09:13:00,2025-09-29T09:44:00,0,0,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.0,0,13.95,31,3.81,3.31,20.39,27.51,0.0,0.0,7.63,19.88,-33.859649,151.211683,-33.903461,151.217263
D0002,035aa137-ba26-437d-95d2-7674a044f8d6,2025-09-29,2025-09-29T09:21:00,2025-09-29T09:44:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,8.83,23,3.81,2.45,12.91,19.17,0.0,0.0,5.32,13.85,-33.85498,151.208168,-33.888258,151.194391
D0002,1f3dcc49-3902-4580-b324-7323d8495394,2025-09-29,2025-09-29T09:22:00,2025-09-29T09:46:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,8.44,24,3.81,2.56,12.34,18.71,0.0,0.0,5.19,13.52,-33.877672,151.266838,-33.915387,151.221707
D0002,dd3d5732-f71b-4e44-ade4-039b6b66bb40,2025-09-29,2025-09-29T09:29:00,2025-09-29T09:41:00,0,0,0,0,INNER,Inner West,CBD,CBD & Haymarket,1.0,0,4.93,12,3.81,1.28,7.21,12.3,0.0,0.0,3.41,8.89,-33.883882,151.173678,-33.880251,151.225742
D0002,a23611f6-9820-4cf0-b4ea-feff97f7bd20,2025-09-29,2025-09-29T09:53:00,2025-09-29T09:53:00,1,0,0,0,CBD,CBD & Haymarket,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.26,0.0,6.26,-33.860102,151.213953,,
D0002,bc579c78-c32e-458b-88c6-dd45af62c22d,2025-09-29,2025-09-29T10:11:00,2025-09-29T10:24:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,5.04,13,3.81,1.39,7.37,12.57,0.0,0.0,3.49,9.08,-34.004397,151.031777,-34.026321,151.083051
D0002,2725465c-5fd1-488a-8424-0c9a9d50af58,2025-09-30,2025-09-30T16:48:00,2025-09-30T17:18:00,0,0,0,0,CBD,CBD & Haymarket,WEST,Western Sydney,1.022,1,13.25,30,3.81,3.2,19.37,26.96,0.0,0.0,7.48,19.48,-33.855786,151.219632,-33.801048,150.821357
D0002,cca054b6-41cc-4c96-ae46-e6ac2610f5cc,2025-09-30,2025-09-30T17:32:00,2025-09-30T17:51:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.005,1,5.56,19,3.81,2.03,8.13,14.04,0.0,0.0,3.9,10.14,-34.018366,151.06954,-34.004492,151.003921
D0002,aa2119ed-eef8-4638-b7aa-a18a027cc271,2025-09-30,2025-09-30T17:36:00,2025-09-30T17:45:00,0,0,0,0,EAST,Eastern Suburbs,WEST,Western Sydney,1.013,1,2.83,9,3.81,0.96,4.14,9.02,0.0,0.0,2.5,6.52,-33.86022,151.250972,-33.78963,150.839912
D0002,8edf62e2-4a70-429d-81f9-41936b79c73c,2025-09-30,2025-09-30T17:41:00,2025-09-30T18:14:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.022,1,10.24,33,3.81,3.52,14.97,22.79,0.0,0.0,6.32,16.47,-33.875463,151.195944,-33.862094,151.227421
D0002,50569af2-7ed1-4b55-9414-20f266e6b935,2025-09-30,2025-09-30T17:43:00,2025-09-30T18:02:00,0,0,0,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.022,1,5.93,19,3.81,2.03,8.67,14.83,0.0,0.0,4.11,10.72,-33.848586,151.201173,-33.814938,151.222442
D0002,9063a87d-e5e5-4970-8ae5-69216816debc,2025-09-30,2025-09-30T18:02:00,2025-09-30T18:23:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.005,1,7.9,21,3.81,2.24,11.55,17.68,4.42,0.0,4.91,17.19,-34.042906,151.042856,-34.035467,151.096633
D0002,a6aaa435-5a99-4fa8-b357-924678853833,2025-09-30,2025-09-30T18:26:00,2025-09-30T18:26:00,1,0,0,0,EAST,Eastern Suburbs,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.896122,151.275621,,
D0002,6def34e6-93eb-4098-b71f-7de620117378,2025-09-30,2025-09-30T18:52:00,2025-09-30T19:18:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.013,1,7.57,26,3.81,2.77,11.07,17.87,0.0,0.0,4.96,12.91,-33.857831,151.247388,-33.874122,151.238223
D0002,21090c02-6dc2-4336-96d8-d820498440d6,2025-09-30,2025-09-30T18:58:00,2025-09-30T19:32:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.013,1,9.09,34,3.81,3.63,13.29,20.99,0.0,0.0,5.82,15.17,-33.893742,151.251113,-33.875867,151.226773
D0002,eeec9806-f3e4-47e0-877c-b9e685ad562e,2025-09-30,2025-09-30T18:59:00,2025-09-30T19:07:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.022,1,2.19,8,3.81,0.85,3.2,8.03,0.0,0.0,2.23,5.8,-33.88244,151.234663,-33.865926,151.185793
D0002,9eae98d3-05bd-457f-8971-97ab3866d91a,2025-09-30,2025-09-30T19:21:00,2025-09-30T19:51:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.005,1,10.61,30,3.81,3.2,15.51,22.63,1.73,0.0,6.28,18.08,-34.035561,151.046037,-34.041477,151.102381
D0002,3b1c7276-e5dc-4c92-b1ff-3dcf8a97a79c,2025-10-01,2025-10-01T15:30:00,2025-10-01T16:00:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,8.93,30,3.81,3.2,13.05,20.06,4.85,0.0,5.57,19.34,-33.749067,151.351448,-33.76377,151.288701
D0002,d5aed752-4319-4e28-9b4b-458bd7c07fc8,2025-10-01,2025-10-01T15:40:00,2025-10-01T16:08:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,10.85,28,3.81,2.99,15.86,22.66,2.45,0.0,6.29,18.82,-33.69254,151.32053,-33.687365,151.290052
D0002,19c716c4-442c-484c-b604-53c776bdb52c,2025-10-01,2025-10-01T16:01:00,2025-10-01T16:01:00,1,0,0,0,EAST,Eastern Suburbs,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.869514,151.233224,,
D0002,2a7a5443-1c83-44b3-bc5b-215e5be28b56,2025-10-01,2025-10-01T16:22:00,2025-10-01T16:35:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.42,13,3.81,1.39,6.46,11.66,0.0,0.0,3.24,8.42,-33.714711,151.335044,-33.70635,151.322949
D0002,6fb638c3-1863-4b09-89c7-972980bcfaa2,2025-10-01,2025-10-01T16:55:00,2025-10-01T17:03:00,0,0,0,0,NORTH,Lower North Shore,SOUTH,St George & Shire,1.0,0,3.62,8,3.81,0.85,5.29,9.95,5.92,0.0,2.76,13.11,-33.853651,151.220766,-34.038012,151.111976
D0002,d8e0c9e0-6281-49fe-b4c3-4f6297caf418,2025-10-01,2025-10-01T17:00:00,2025-10-01T17:13:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,4.39,13,3.81,1.39,6.42,11.62,2.62,0.0,3.22,11.02,-33.984714,151.105103,-34.02678,150.999503
D0002,ac570421-7d60-4440-b9ef-cdc48abe907d,2025-10-01,2025-10-01T17:20:00,2025-10-01T17:36:00,0,0,0,0,NB,Northern Beaches,NORTH,Lower North Shore,1.0,0,7.15,16,3.81,1.71,10.45,15.97,0.0,0.0,4.43,11.54,-33.704932,151.343744,-33.817795,151.232029
D0002,3825e75f-da3d-4ee1-b566-68dc1432943b,2025-10-01,2025-10-01T17:22:00,2025-10-01T17:55:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,11.74,33,3.81,3.52,17.16,24.49,0.0,0.0,6.8,17.69,-33.880557,151.219119,-33.861099,151.186556
D0002,32e92e71-b423-41a3-9123-061a8ccae141,2025-10-01,2025-10-01T17:31:00,2025-10-01T17:58:00,0,0,0,0,INNER,Inner West,WEST,Western Sydney,1.0,0,10.1,27,3.81,2.88,14.76,21.45,0.0,0.0,5.95,15.5,-33.869347,151.125909,-33.760534,150.791093
D0002,07e73d55-2a34-4952-92b6-ebba02c4d585,2025-10-01,2025-10-01T17:51:00,2025-10-01T18:11:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,7.25,20,3.81,2.88,10.6,17.29,0.0,0.0,4.8,12.49,-34.031195,151.092206,-34.000347,151.017056
D0002,634806e5-7b72-4bc0-99bb-7b1e0892a452,2025-10-01,2025-10-01T18:04:00,2025-10-01T18:11:00,0,0,0,0,CBD,CBD & Haymarket,PARRA,Parramatta,1.0,0,11.43,7,3.81,3.2,16.71,23.72,0.0,0.0,6.58,17.14,-33.854474,151.190555,-33.809861,151.032416
D0002,d212a4a5-bb5b-4e30-b196-0f226bb0943b,2025-10-02,2025-10-02T10:45:00,2025-10-02T10:55:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.256,1,2.86,10,3.81,1.07,4.18,11.38,4.17,0.0,3.16,12.39,-33.85386,151.217792,-33.857746,151.219442
D0002,77bd081c-0a06-4e95-81e1-8c0c9bfbc0a1,2025-10-02,2025-10-02T11:01:00,2025-10-02T11:17:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.246,1,4.9,16,3.81,1.71,7.16,15.8,5.43,0.0,4.38,16.85,-34.059801,151.102871,-33.992911,151.101746
D0002,1609a2be-4362-459a-9669-81f854ea6bca,2025-10-02,2025-10-02T16:10:00,2025-10-02T16:23:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.268,1,4.75,13,3.81,1.39,6.94,15.39,0.0,0.0,4.27,11.12,-33.869568,151.208512,-33.845715,151.202076
D0002,b270e3db-56fb-4c7e-83a5-754eca092a02,2025-10-02,2025-10-02T16:19:00,2025-10-02T16:47:00,0,0,1,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.245,1,11.38,28,3.81,2.99,16.63,29.17,0.0,0.0,8.09,21.08,-33.74636,150.857898,-33.870015,151.220501
D0002,f21b29be-a44e-4a92-b334-b17f69843e4a,2025-10-02,2025-10-02T16:20:00,2025-10-02T16:36:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.268,1,5.27,16,3.81,1.71,7.7,16.76,0.0,0.0,4.65,12.11,-33.871935,151.21324,-33.870368,151.181522
D0002,e43c7a4d-c17d-4e40-b895-1ad1a5851c28,2025-10-02,2025-10-02T16:21:00,2025-10-02T16:36:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.245,1,5.26,15,3.81,1.6,7.69,16.31,2.96,0.0,4.53,14.74,-33.774834,150.735174,-33.781196,150.867174
D0002,e0fc9088-4d5e-4389-b368-0ac4bd04f26d,2025-10-02,2025-10-02T16:25:00,2025-10-02T16:25:00,1,0,1,0,PARRA,Parramatta,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.799658,151.029348,,
D0002,67993134-cae4-44fb-9a2d-b8d8fed7b29b,2025-10-02,2025-10-02T16:31:00,2025-10-02T16:59:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.256,1,10.16,28,3.81,2.99,14.85,27.2,0.0,0.0,7.55,19.65,-33.880957,151.221798,-33.863143,151.245985
D0002,f9019869-7d48-4651-9b5f-f91f9fee9af1,2025-10-02,2025-10-02T16:40:00,2025-10-02T16:58:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.245,1,4.89,18,3.81,1.92,7.15,16.03,0.0,0.0,4.45,11.58,-33.693561,151.345128,-33.691087,151.271991
D0002,bc3e6d56-3a28-4b2d-8ad0-32037710cb1d,2025-10-02,2025-10-02T16:43:00,2025-10-02T17:06:00,0,0,1,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.246,1,10.69,23,3.81,3.52,15.63,28.62,0.0,0.0,7.94,20.68,-33.978273,151.025658,-33.888509,151.277948
D0002,584d6637-250d-42c6-9e5e-5d0d68e3796f,2025-10-02,2025-10-02T16:48:00,2025-10-02T17:03:00,0,0,1,0,NORTH,Lower North Shore,SOUTH,St George & Shire,1.256,1,5.87,15,3.81,1.6,8.58,17.58,0.0,0.0,4.88,12.7,-33.819132,151.215443,-33.976975,151.059798
D0002,70036f95-572b-444a-823d-93af8251362b,2025-10-03,2025-10-03T09:40:00,2025-10-03T10:14:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.081,1,9.9,34,3.81,3.63,14.47,23.68,1.34,0.0,6.57,18.45,-33.881615,151.12214,-33.869022,151.141087
D0002,5eb0e7a9-9855-4540-934f-1625398e0fae,2025-10-03,2025-10-03T09:48:00,2025-10-03T10:15:00,0,1,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.074,1,8.33,27,3.81,2.88,12.18,20.27,0.0,0.0,5.62,14.65,-33.738148,150.796246,-33.858329,151.212881
D0002,ed43b204-18bf-45fe-aad0-a1252335a386,2025-10-03,2025-10-03T10:06:00,2025-10-03T10:19:00,0,1,0,0,INNER,Inner West,WEST,Western Sydney,1.081,1,5.44,13,3.81,1.39,7.95,14.21,0.0,0.0,3.94,10.27,-33.896508,151.159716,-33.783037,150.794524
D0002,a2be8ab3-6dba-4f42-8558-d764c27dbd6b,2025-10-03,2025-10-03T10:45:00,2025-10-03T11:05:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.074,1,5.8,20,3.81,2.13,8.48,15.49,0.0,0.0,4.3,11.19,-33.748309,150.820543,-33.747278,150.797679
D0002,ce8e647e-2e94-4ec2-aa5e-bc94b5f5fb91,2025-10-03,2025-10-03T10:45:00,2025-10-03T11:11:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.094,1,8.66,26,3.81,2.77,12.66,21.05,0.0,0.0,5.84,15.21,-33.86395,151.213168,-33.857001,151.225324
D0002,756ad8c6-55ab-4155-810d-a1474b9bd5ed,2025-10-03,2025-10-03T10:48:00,2025-10-03T11:10:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.074,1,6.02,22,3.81,2.35,8.8,16.07,0.0,0.0,4.46,11.61,-33.824163,150.846121,-33.754021,150.838299
D0002,8cd923d9-f86f-4e9a-857e-e6f5add2c6ac,2025-10-03,2025-10-03T16:06:00,2025-10-03T16:06:00,1,1,0,0,EAST,Eastern Suburbs,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.889703,151.290162,,
D0002,d2855017-0308-4e58-bc0f-641d9b8e36a2,2025-10-03,2025-10-03T16:28:00,2025-10-03T16:42:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.076,1,3.88,14,3.81,1.49,5.67,11.8,0.0,0.0,3.27,8.53,-34.060837,151.07479,-34.018497,151.067208
D0002,6a9a8173-84c5-4e36-ad71-bc2c47c02926,2025-10-03,2025-10-03T16:37:00,2025-10-03T16:49:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.094,1,3.77,12,3.81,1.28,5.51,11.6,0.0,0.0,3.22,8.38,-33.876892,151.196355,-33.867326,151.230009
D0002,b595c523-704b-4865-9b32-b6a6496e908c,2025-10-03,2025-10-03T16:37:00,2025-10-03T16:56:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.074,1,10.62,19,3.81,3.2,15.52,24.2,0.0,0.0,6.71,17.49,-33.752434,151.346714,-33.702661,151.337772
D0002,03deac58-80fa-41e9-8c23-7063dec36f41,2025-10-03,2025-10-03T16:47:00,2025-10-03T16:55:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.084,1,2.16,8,3.81,0.85,3.16,8.48,0.0,0.0,2.35,6.13,-33.872066,151.240454,-33.898474,151.281347
D0002,7398a708-adb8-4e05-870e-8f64635a4e43,2025-10-03,2025-10-03T16:49:00,2025-10-03T16:56:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.084,1,7.35,7,3.81,2.35,10.74,18.32,0.0,0.0,5.08,13.24,-33.898343,151.242228,-33.897255,151.214951
D0002,ef75ab86-9989-4853-ad0a-723aafbaad97,2025-10-03,2025-10-03T16:55:00,2025-10-03T16:56:00,0,1,0,0,WEST,Western Sydney,SOUTH,St George & Shire,1.074,1,5.52,1,3.81,1.81,8.07,14.71,0.0,0.0,4.08,10.63,-33.771419,150.835218,-34.065396,151.037735
D0002,3e321c9f-fa37-43de-9269-1a4d82916013,2025-10-04,2025-10-04T17:03:00,2025-10-04T17:11:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.247,1,3.03,8,3.81,0.85,4.43,11.33,0.0,0.0,3.14,8.19,-33.847973,151.194187,-33.835523,151.217093
D0002,df4aa15a-7a3e-4e0f-bbe9-c6e4476add61,2025-10-04,2025-10-04T17:05:00,2025-10-04T17:18:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.239,1,4.09,13,3.81,1.39,5.98,13.86,0.0,0.0,3.85,10.01,-33.811812,150.979794,-33.808289,151.047054
D0002,af38e37b-52e7-46ea-a63d-e1316e5277d0,2025-10-04,2025-10-04T17:09:00,2025-10-04T17:23:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.239,1,4.3,14,3.81,1.49,6.29,14.36,4.38,0.0,3.98,14.76,-33.814675,150.984228,-33.789224,150.985947
D0002,c6f5c916-6f3e-41b5-afe1-badf7db00004,2025-10-04,2025-10-04T17:27:00,2025-10-04T17:36:00,0,1,0,1,PARRA,Parramatta,CBD,CBD & Haymarket,1.239,1,3.75,9,3.81,0.96,5.48,12.7,5.64,0.0,3.52,14.82,-33.774061,151.004608,-33.874752,151.219132
D0002,608df921-3107-4548-b738-8773903f14fa,2025-10-04,2025-10-04T17:35:00,2025-10-04T18:09:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.258,1,9.43,34,3.81,3.63,13.78,26.7,0.0,0.0,7.41,19.29,-33.852033,151.189008,-33.87997,151.178516
D0002,b65f50c8-dde9-4c2c-b9c8-340c224a6a02,2025-10-04,2025-10-04T17:45:00,2025-10-04T17:45:00,1,1,0,1,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.890019,151.136568,,
D0002,1ea79332-e99e-4931-9afe-2aef249782a0,2025-10-04,2025-10-04T17:54:00,2025-10-04T18:02:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.247,1,3.1,8,3.81,0.85,4.53,11.46,0.0,0.0,3.18,8.28,-33.836432,151.184714,-33.848489,151.202316
D0002,5f0f92e3-7ac7-4d19-91af-6c8caf0319f9,2025-10-04,2025-10-04T18:02:00,2025-10-04T18:30:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.247,1,8.75,28,3.81,2.99,12.79,24.43,0.0,0.0,6.78,17.65,-33.80352,151.207104,-33.820512,151.17662
D0002,3917283b-4937-46a8-87a5-afc2a54b408c,2025-10-04,2025-10-04T18:05:00,2025-10-04T18:19:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.239,1,4.42,14,3.81,1.49,6.46,14.57,0.0,0.0,4.04,10.53,-33.822289,151.016352,-33.818699,150.956947
D0002,8a67f294-fecc-4ff5-a065-dc1a1bf5c02f,2025-10-04,2025-10-04T18:05:00,2025-10-04T18:27:00,0,1,0,1,INNER,Inner West,NORTH,Lower North Shore,1.243,1,6.91,22,3.81,2.35,10.1,20.21,0.0,0.0,5.61,14.6,-33.880863,151.093343,-33.818351,151.184338
D0002,b3a14aa4-521b-4992-a377-6cfdecc9e45d,2025-10-04,2025-10-04T18:07:00,2025-10-04T18:21:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.239,1,4.5,14,3.81,1.49,6.58,14.72,5.56,0.0,4.08,16.2,-33.821202,150.993977,-33.802834,151.035683
D0002,9421b1e6-8377-430e-91e0-95f8ec7fdf0b,2025-10-04,2025-10-04T18:24:00,2025-10-04T18:47:00,0,1,0,1,CBD,CBD & Haymarket,INNER,Inner West,1.258,1,9.97,23,3.81,2.45,14.57,26.21,0.0,0.0,7.27,18.94,-33.88873,151.210833,-33.870718,151.181126
D0002,56536962-9778-4c7c-b985-8f180d4505e4,2025-10-04,2025-10-04T18:24:00,2025-10-04T18:55:00,0,1,0,1,EAST,Eastern Suburbs,WEST,Western Sydney,1.247,1,9.75,31,3.81,3.31,14.25,26.65,0.0,0.0,7.39,19.26,-33.890073,151.243231,-33.718578,150.841078
D0002,4eebf56c-ca53-487b-ad2f-b64f7840d355,2025-10-04,2025-10-04T19:16:00,2025-10-04T19:46:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.236,1,9.13,30,3.81,3.2,13.35,25.15,3.29,0.0,6.98,21.46,-33.79202,150.757362,-33.716138,150.821015
D0002,376029a7-0196-4e6a-b792-62243a3b751c,2025-10-04,2025-10-04T19:26:00,2025-10-04T19:34:00,0,1,0,1,PARRA,Parramatta,WEST,Western Sydney,1.239,1,3.45,8,3.81,0.85,5.04,12.02,0.0,0.0,3.34,8.68,-33.789557,150.999195,-33.759382,150.877665
D0002,93b0ff97-0487-4cf6-8e18-0fcd540401af,2025-10-04,2025-10-04T19:29:00,2025-10-04T20:03:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.258,1,9.31,34,3.81,3.63,13.61,26.49,5.02,0.0,7.35,24.16,-33.854015,151.233407,-33.892716,151.206249
D0002,9d28f455-2ec7-425c-b5d2-80306cc3427f,2025-10-04,2025-10-04T19:33:00,2025-10-04T19:57:00,0,1,0,1,SOUTH,St George & Shire,PARRA,Parramatta,1.237,1,10.18,24,3.81,2.56,14.88,26.29,0.0,0.0,7.29,19.0,-34.038321,151.049303,-33.797294,151.010144
D0002,268173d5-5ab4-432b-a20a-093924896673,2025-10-04,2025-10-04T19:37:00,2025-10-04T19:51:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.236,1,4.87,14,3.81,1.49,7.12,15.34,0.0,0.0,4.26,11.08,-33.734695,151.261858,-33.744936,151.309919
D0002,c939d027-e04c-4cd3-a610-bf3e3f45ab9d,2025-10-05,2025-10-05T08:37:00,2025-10-05T08:47:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.5,1,3.36,10,3.81,1.07,4.91,14.69,0.0,0.0,4.08,10.61,-33.726805,150.845027,-33.80497,150.827536
