driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0007,3d38d994-3338-46d1-a6c2-8a617f86d309,2025-09-27,2025-09-27T08:46:00,2025-09-27T09:00:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.219,1,5.41,14,4.42,1.52,5.48,13.92,0.0,0.0,4.1,9.82,-33.832428,151.251312,-33.851019,151.223746
D0007,959751fe-6b7f-4907-8cbd-f8929094b404,2025-09-27,2025-09-27T08:47:00,2025-09-27T09:11:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.208,1,7.56,24,4.42,2.61,7.66,17.74,0.0,0.0,5.23,12.51,-33.779249,150.85744,-33.730568,150.763838
D0007,f499bd30-2d18-4ca3-bb2c-571dd97c8df6,2025-09-27,2025-09-27T08:57:00,2025-09-27T09:06:00,0,1,0,1,SOUTH,St George & Shire,PARRA,Parramatta,1.209,1,3.72,9,4.42,0.98,3.77,11.09,0.0,0.0,3.27,7.82,-33.988798,151.064767,-33.81042,151.028977
D0007,3a67ecf9-b68c-4aae-83f5-f4c51756571a,2025-09-27,2025-09-27T08:59:00,2025-09-27T09:12:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.208,1,4.64,13,4.42,1.41,4.7,12.72,0.0,0.0,3.75,8.97,-33.74949,150.855465,-33.790772,150.826337
D0007,04932293-2386-4682-80db-0c64e72a639a,2025-09-27,2025-09-27T09:00:00,2025-09-27T09:16:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.209,1,6.06,16,4.42,1.74,6.14,14.87,0.0,0.0,4.38,10.49,-34.042032,151.084351,-34.043383,151.087937
D0007,3c36b922-fc1f-47a5-9676-146e793deb13,2025-09-27,2025-09-27T09:02:00,2025-09-27T09:11:00,0,1,0,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.23,1,3.14,9,4.42,0.98,3.18,10.55,0.0,0.0,3.11,7.44,-33.852318,151.200315,-33.80907,151.211673
D0007,6e1caab2-8990-4867-91ad-480c41c531d6,2025-09-27,2025-09-27T09:06:00,2025-09-27T09:17:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.208,1,3.63,11,4.42,1.2,3.68,11.23,0.0,0.0,3.31,7.92,-33.758918,151.315317,-33.771604,151.310668
D0007,e7b836de-ec47-4a42-89a2-e364382abae4,2025-09-27,2025-09-27T09:12:00,2025-09-27T09:26:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.212,1,4.61,14,4.42,1.52,4.67,12.85,0.0,0.0,3.79,9.06,-33.788911,150.962726,-33.786062,151.018607
D0007,9cb8521a-2fec-4b47-a957-9895f200075c,2025-09-27,2025-09-27T09:16:00,2025-09-27T09:16:00,1,1,0,1,WEST,Western Sydney,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.787432,150.795677,,
D0007,0213efe3-4bb3-4766-95ab-21ef20a74ead,2025-09-27,2025-09-27T09:56:00,2025-09-27T10:12:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.219,1,5.29,16,4.42,1.74,5.36,14.04,0.0,0.0,4.14,9.9,-33.865996,151.251633,-33.919961,151.231529
D0007,69f11a25-bbf4-42c1-9b6b-ca70732ca5f9,2025-09-27,2025-09-27T10:01:00,2025-09-27T10:13:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.208,1,4.08,12,4.42,1.3,4.13,11.9,3.29,0.0,3.51,11.68,-33.763532,151.289858,-33.733233,151.287126
D0007,f38475a6-26c4-46f8-be55-f1521ab4c208,2025-09-27,2025-09-27T10:11:00,2025-09-27T10:21:00,0,1,0,1,NB,Northern Beaches,CBD,CBD & Haymarket,1.208,1,3.11,10,4.42,1.09,3.15,10.46,0.0,0.0,3.08,7.38,-33.703071,151.322861,-33.880594,151.20606
D0007,27e2e4ac-6826-4b67-905c-b85e6d546a9b,2025-09-28,2025-09-28T08:54:00,2025-09-28T09:27:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.197,1,8.98,33,4.42,3.59,9.1,20.49,0.0,0.0,6.04,14.45,-33.910227,151.271743,-33.867798,151.278518
D0007,43ae0b3d-7ca7-42df-8164-43437892bc13,2025-09-28,2025-09-28T09:00:00,2025-09-28T09:25:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.197,1,9.95,25,4.42,2.72,10.08,20.62,0.0,0.0,6.08,14.54,-33.854597,151.237697,-33.833093,151.181509
D0007,3793c671-42d5-4471-882f-6314d45da83b,2025-09-28,2025-09-28T09:01:00,2025-09-28T09:23:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.187,1,7.4,22,4.42,2.39,7.5,16.98,0.0,0.0,5.01,11.97,-33.727321,151.280207,-33.744882,151.333584
D0007,2937fdb2-d1be-471b-9492-6aff9008a179,2025-09-28,2025-09-28T09:24:00,2025-09-28T09:57:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.194,1,9.56,33,4.42,3.59,9.68,21.12,0.0,0.0,6.23,14.89,-33.890517,151.175787,-33.89004,151.13991
D0007,ffbb68fe-ddae-431c-adfc-9fcc918e3ded,2025-09-28,2025-09-28T09:39:00,2025-09-28T10:12:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.194,1,11.14,33,4.42,3.59,11.29,23.04,0.0,0.0,6.79,16.25,-33.870378,151.137939,-33.871536,151.126057
D0007,b57e9972-6d7d-499e-8f3d-d6baace36641,2025-09-28,2025-09-28T09:41:00,2025-09-28T09:59:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.187,1,5.66,18,4.42,1.96,5.73,14.37,1.67,0.0,4.24,11.8,-33.688111,151.267319,-33.752274,151.267902
D0007,1c749c01-0519-4e77-9f4d-9295d74ce46b,2025-09-28,2025-09-28T09:42:00,2025-09-28T10:02:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.197,1,7.79,20,4.42,2.17,7.89,17.34,0.0,0.0,5.11,12.23,-33.859931,151.262954,-33.895383,151.205963
D0007,d2299759-222d-412c-b821-98a1bd8390d6,2025-09-28,2025-09-28T09:53:00,2025-09-28T10:18:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.188,1,8.06,25,4.42,2.72,8.16,18.18,0.0,0.0,5.36,12.82,-33.983496,151.017734,-34.052877,151.055085
D0007,dd139d4b-15ee-49c1-81fa-53ea90bb98ca,2025-09-28,2025-09-28T10:23:00,2025-09-28T10:44:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.188,1,5.67,21,4.42,2.28,5.74,14.78,0.0,0.0,4.36,10.42,-34.037534,151.106512,-34.025231,151.086151
D0007,1063c1a0-767b-4ec9-bdd8-51df2663e6fe,2025-09-28,2025-09-28T16:29:00,2025-09-28T16:57:00,0,1,0,1,CBD,CBD & Haymarket,PARRA,Parramatta,1.208,1,9.1,28,4.42,3.04,9.22,20.16,0.0,0.0,5.94,14.22,-33.8824,151.225772,-33.815859,150.990873
D0007,0ecbf6b3-d61c-41f0-a8a0-3997c0e8f825,2025-09-28,2025-09-28T16:47:00,2025-09-28T17:11:00,0,1,0,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.208,1,8.29,24,4.42,2.61,8.4,18.65,0.0,0.0,5.5,13.15,-33.868382,151.224759,-33.764742,150.761001
D0007,caa86d4f-d1d7-4709-b774-9273305f453b,2025-09-28,2025-09-28T16:50:00,2025-09-28T16:50:00,1,1,0,1,NORTH,Lower North Shore,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.855118,151.203313,,
D0007,84ca2f63-8002-4659-8df6-a3ef3d142b02,2025-09-28,2025-09-28T17:06:00,2025-09-28T17:14:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.188,1,2.36,8,4.42,0.87,2.39,9.12,1.88,0.0,2.69,8.31,-34.059835,151.061542,-34.037958,151.044497
D0007,34b970ae-ff14-41d5-b628-36f970677714,2025-09-28,2025-09-28T17:23:00,2025-09-28T17:32:00,0,1,0,1,NORTH,Lower North Shore,PARRA,Parramatta,1.197,1,4.17,9,4.42,1.41,4.22,12.03,0.0,0.0,3.55,8.48,-33.840429,151.203544,-33.836551,151.030473
D0007,aa4e6083-328b-429f-8f0a-1ddbfa5728d1,2025-09-28,2025-09-28T17:25:00,2025-09-28T17:32:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.197,1,5.13,7,4.42,2.06,5.2,13.99,0.0,0.0,4.12,9.87,-33.854053,151.23449,-33.822055,151.18535
D0007,619fbeb6-c213-4c62-a26f-91018b7fc666,2025-09-28,2025-09-28T17:29:00,2025-09-28T17:32:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.187,1,6.74,3,4.42,2.5,6.83,16.31,0.0,0.0,4.81,11.5,-33.719603,150.782738,-33.804682,150.81807
D0007,71edb24f-e906-4d06-a940-a1312070c944,2025-09-28,2025-09-28T17:29:00,2025-09-28T17:32:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.208,1,4.53,3,4.42,1.41,4.59,12.59,0.0,0.0,3.71,8.88,-33.855017,151.184697,-33.885112,151.203097
D0007,33ef3f71-2e25-43c2-ae5a-e6b2dc97e233,2025-09-28,2025-09-28T17:29:00,2025-09-28T17:32:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.187,1,4.58,3,4.42,1.63,4.64,12.68,0.0,0.0,3.74,8.94,-33.708824,151.325435,-33.69625,151.29107
D0007,f09f0019-5bf9-45b2-aa65-dedeec2ef099,2025-09-28,2025-09-28T17:30:00,2025-09-28T17:32:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.197,1,5.42,2,4.42,1.63,5.49,13.82,0.0,0.0,4.07,9.75,-33.853291,151.202055,-33.82865,151.198223
D0007,1784b451-60df-46b2-803e-cc65abda7dbb,2025-09-29,2025-09-29T08:54:00,2025-09-29T09:13:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,7.11,19,4.42,2.06,7.2,13.68,0.0,0.0,4.03,9.65,-34.021116,151.013395,-34.044834,151.004519
D0007,1cb61e37-a20b-4fba-ac2f-257dcc63a943,2025-09-29,2025-09-29T09:16:00,2025-09-29T09:44:00,0,0,0,0,SOUTH,St George & Shire,NB,Northern Beaches,1.0,0,11.93,28,4.42,3.04,12.09,19.55,0.0,0.0,5.76,13.79,-33.989738,151.064856,-33.752831,151.354982
D0007,1b9b04ec-b238-4054-8c55-f24cd3607a08,2025-09-29,2025-09-29T09:19:00,2025-09-29T09:28:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,2.92,9,4.42,0.98,2.96,8.36,5.58,0.0,2.46,11.48,-33.991062,151.069263,-34.006326,151.116478
D0007,13ed82dc-4ddf-47d0-8601-ec9db32ba7b3,2025-09-29,2025-09-29T09:23:00,2025-09-29T09:35:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.54,12,4.42,1.3,3.59,9.31,2.41,0.0,2.74,8.98,-33.893153,151.236063,-33.905143,151.260729
D0007,76c4e056-5812-4df2-bb85-7fcae42a72af,2025-09-29,2025-09-29T09:41:00,2025-09-29T09:52:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,4.31,11,4.42,1.2,4.37,9.99,0.0,0.0,2.95,7.04,-33.783155,150.747572,-33.774157,150.760511
D0007,6735b0af-3520-4219-8b02-9bb3c321d73b,2025-09-29,2025-09-29T09:41:00,2025-09-29T09:54:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,4.71,13,4.42,1.41,4.77,10.6,3.53,0.0,3.13,11.0,-33.751356,151.322156,-33.723283,151.296187
D0007,ca9ca79f-ea7c-4266-a9b7-fcbe91ec3fa9,2025-09-29,2025-09-29T09:57:00,2025-09-29T10:08:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,3.08,11,4.42,1.2,3.12,8.74,0.0,0.0,2.58,6.16,-34.04413,151.033254,-33.987602,151.022076
D0007,70ee4eb8-4b57-4c07-bd3c-7dea72142088,2025-09-29,2025-09-29T10:13:00,2025-09-29T10:24:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,3.52,11,4.42,1.2,3.57,9.19,0.0,0.0,2.71,6.48,-34.049365,151.039221,-34.01418,151.05677
D0007,22d97e6e-6358-425e-8267-21f227f0200b,2025-09-29,2025-09-29T10:14:00,2025-09-29T10:46:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.2,32,4.42,3.48,9.32,17.22,5.93,0.0,5.08,18.07,-33.757626,150.865273,-33.728835,150.828055
D0007,a93044ad-735c-4d80-96b0-ddc9fae5bf6a,2025-09-29,2025-09-29T10:37:00,2025-09-29T11:03:00,0,0,0,0,NORTH,Lower North Shore,PARRA,Parramatta,1.0,0,11.13,26,4.42,2.83,11.27,18.52,0.0,0.0,5.46,13.06,-33.854405,151.238966,-33.831648,151.026951
D0007,2d91fe63-1463-40b0-a1e4-a1aa880d229a,2025-09-29,2025-09-29T15:26:00,2025-09-29T15:55:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.91,29,4.42,3.15,10.04,17.61,0.0,0.0,5.19,12.42,-33.778399,150.862772,-33.824382,150.779459
D0007,a1ae7590-a56b-434f-806b-c9f8c0ad9e93,2025-09-29,2025-09-29T15:38:00,2025-09-29T15:57:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,7.51,19,4.42,2.06,7.61,14.09,3.07,0.0,4.15,13.01,-33.80694,150.745877,-33.770316,150.841311
D0007,74a5a114-c737-4f57-90b6-29e9122ab16b,2025-09-30,2025-09-30T08:33:00,2025-09-30T09:06:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,9.49,33,4.42,3.59,9.61,17.62,0.0,0.0,5.19,12.43,-33.780966,151.312326,-33.741203,151.258733
D0007,509c8bcb-53fc-4716-b61e-0a58e0d85b9d,2025-09-30,2025-09-30T08:46:00,2025-09-30T08:55:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.33,9,4.42,0.98,3.37,8.77,0.0,0.0,2.59,6.18,-33.733607,150.784807,-33.776161,150.762358
D0007,f273377c-f388-43a5-803b-d374683696a6,2025-09-30,2025-09-30T08:49:00,2025-09-30T09:02:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,3.92,13,4.42,1.41,3.97,9.8,0.0,0.0,2.89,6.91,-33.896484,151.14712,-33.895508,151.156246
D0007,027f9ead-9fb9-45e8-bb58-186a6b7815be,2025-09-30,2025-09-30T08:54:00,2025-09-30T09:10:00,0,0,0,0,SOUTH,St George & Shire,INNER,Inner West,1.0,0,6.81,16,4.42,1.74,6.9,13.06,0.0,0.0,3.85,9.21,-34.066714,151.038966,-33.890857,151.16579
D0007,c2212062-cb65-48bb-9e8f-2a181818acff,2025-09-30,2025-09-30T08:56:00,2025-09-30T09:24:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,7.76,28,4.42,3.04,7.86,15.32,0.0,0.0,4.52,10.8,-33.924891,151.239486,-33.863715,151.2482
D0007,bf14dba4-adb4-4701-91d3-2d485150de2e,2025-09-30,2025-09-30T09:11:00,2025-09-30T09:33:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,6.1,22,4.42,2.39,6.18,12.99,0.0,0.0,3.83,9.16,-34.020698,151.070897,-33.999655,151.105879
D0007,cbb69a52-5c2c-4992-9c79-9f63bfe7ed5f,2025-09-30,2025-09-30T09:17:00,2025-09-30T09:45:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,10.15,28,4.42,3.04,10.28,17.74,0.0,0.0,5.23,12.51,-33.997348,151.060941,-34.066129,151.075754
D0007,64843fd4-84b4-4bb1-8069-d8802e5c50ce,2025-09-30,2025-09-30T09:35:00,2025-09-30T09:55:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,7.16,20,4.42,2.17,7.25,13.84,0.0,0.0,4.08,9.76,-33.873971,151.233465,-33.862409,151.19928
D0007,8062d042-4232-4761-9dcd-dbc0868ceeb7,2025-09-30,2025-09-30T09:50:00,2025-09-30T10:16:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,8.55,26,4.42,2.83,8.66,15.91,0.0,0.0,4.69,11.22,-34.001199,151.065614,-34.013515,151.090414
D0007,ec97b7a3-6dc1-4a14-8607-f613d74ea6a1,2025-09-30,2025-09-30T10:11:00,2025-09-30T10:39:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,10.46,28,4.42,3.04,10.6,18.06,0.0,0.0,5.32,12.74,-33.828598,151.041652,-33.792222,151.04026
D0007,26bf240c-4df8-4ca5-9a0d-c2e1e7d66734,2025-09-30,2025-09-30T10:24:00,2025-09-30T10:46:00,0,0,0,0,NB,Northern Beaches,EAST,Eastern Suburbs,1.0,0,7.45,22,4.42,2.39,7.55,14.36,0.0,0.0,4.23,10.13,-33.728281,151.328173,-33.869984,151.244706
D0007,36608aa4-68e0-4e66-a0a4-0ef305a0b3e4,2025-10-01,2025-10-01T17:07:00,2025-10-01T17:39:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,9.91,32,4.42,3.48,10.04,17.94,0.0,0.0,5.29,12.65,-33.81886,151.175483,-33.854824,151.225257
D0007,a6261367-98b2-4edc-9b19-55c6758b392b,2025-10-01,2025-10-01T17:12:00,2025-10-01T17:33:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,6.15,21,4.42,2.28,6.23,12.93,0.0,0.0,3.81,9.12,-33.878169,151.189709,-33.879826,151.195164
D0007,5dbe2bba-3d78-4fd7-b31e-d10e7c3885d7,2025-10-01,2025-10-01T17:18:00,2025-10-01T17:42:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,8.08,24,4.42,2.61,8.19,15.22,0.0,0.0,4.49,10.73,-33.892533,151.281847,-33.893608,151.273296
D0007,e1ed2d19-e111-498b-a4e4-be1774cae026,2025-10-01,2025-10-01T17:30:00,2025-10-01T17:57:00,0,0,0,0,NB,Northern Beaches,PARRA,Parramatta,1.0,0,8.38,27,4.42,2.93,8.49,15.84,0.0,0.0,4.67,11.17,-33.776021,151.298206,-33.806026,151.000508
D0007,93f588ae-fd4c-46b4-83b7-3e0da7bf279d,2025-10-01,2025-10-01T17:31:00,2025-10-01T17:42:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,4.04,11,4.42,1.2,4.09,9.71,0.0,0.0,2.86,6.85,-34.038926,151.028945,-34.060042,151.028552
D0007,169c34ec-c439-45af-9eff-d0bdabfcf43c,2025-10-01,2025-10-01T17:34:00,2025-10-01T18:07:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,10.15,33,4.42,3.59,10.28,18.29,0.0,0.0,5.39,12.9,-33.888399,151.181699,-33.852113,151.148214
D0007,f68108e7-919a-44b2-9937-e93a87135865,2025-10-01,2025-10-01T17:43:00,2025-10-01T17:54:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,4.28,11,4.42,1.2,4.34,9.96,0.0,0.0,2.94,7.02,-33.80132,151.239593,-33.848795,151.186474
D0007,33b7fb5d-eb55-496c-85b8-9dec2c240fa1,2025-10-01,2025-10-01T17:53:00,2025-10-01T18:15:00,0,0,0,0,CBD,CBD & Haymarket,WEST,Western Sydney,1.0,0,8.38,22,4.42,2.39,8.49,15.3,0.0,0.0,4.51,10.79,-33.847973,151.197457,-33.798452,150.772761
D0007,57a2f67b-b333-4a8b-8a2c-8f76a1436f6b,2025-10-01,2025-10-01T17:58:00,2025-10-01T18:17:00,0,0,0,0,SOUTH,St George & Shire,WEST,Western Sydney,1.0,0,7.55,19,4.42,2.06,7.65,14.13,0.0,0.0,4.17,9.96,-34.012071,151.003432,-33.782036,150.757362
D0007,bcc4a710-f972-4c71-a4cd-b5625979ecde,2025-10-01,2025-10-01T17:59:00,2025-10-01T18:11:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,3.52,12,4.42,1.3,3.57,9.29,5.55,0.0,2.74,12.1,-33.87622,151.174908,-33.897393,151.166379
D0007,9095a23e-779a-485b-8891-b6df27e899e8,2025-10-01,2025-10-01T18:07:00,2025-10-01T18:21:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,7.54,14,4.42,2.06,7.64,14.12,0.0,0.0,4.16,9.96,-33.881912,151.167765,-33.919674,151.152999
D0007,dd4625cb-a8c7-4ea7-84f2-db1b3dd4fd98,2025-10-02,2025-10-02T15:54:00,2025-10-02T16:11:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.317,1,5.81,17,4.42,1.85,5.89,16.02,0.0,0.0,4.72,11.3,-33.813254,150.785013,-33.793403,150.7639
D0007,81d8e864-cf3b-4d3a-9e5a-b3ac4e8e14b2,2025-10-02,2025-10-02T16:53:00,2025-10-02T17:09:00,0,0,1,0,NORTH,Lower North Shore,PARRA,Parramatta,1.33,1,7.21,16,4.42,1.74,7.3,17.9,0.0,0.0,5.28,12.62,-33.821998,151.237562,-33.824692,150.966989
D0007,b76fa08a-1af7-46cd-a4b3-0d29e9b213a9,2025-10-02,2025-10-02T17:33:00,2025-10-02T18:02:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.325,1,9.75,29,4.42,3.15,9.88,23.13,0.0,0.0,6.82,16.31,-33.877221,151.176793,-33.864155,151.145521
D0007,28c75667-b0a9-450c-b6c8-e9687ca73cba,2025-10-02,2025-10-02T17:34:00,2025-10-02T17:34:00,1,0,1,0,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.909042,151.104497,,
D0007,a77205ea-f698-472b-9806-3d56601e56f3,2025-10-02,2025-10-02T18:14:00,2025-10-02T18:36:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.342,1,7.29,22,4.42,2.39,7.38,19.04,0.0,0.0,5.61,13.43,-33.845761,151.209202,-33.89422,151.207943
D0007,0e227b3b-aff3-4dcc-90db-d5383924ce3b,2025-10-02,2025-10-02T18:27:00,2025-10-02T18:46:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.317,1,6.86,19,4.42,2.06,6.95,17.69,0.0,0.0,5.22,12.47,-33.792366,150.80433,-33.733484,150.787334
D0007,a3f1c62c-df8e-40d3-8dce-05ca4b02b561,2025-10-02,2025-10-02T18:37:00,2025-10-02T18:49:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.33,1,4.0,12,4.42,1.3,4.05,12.99,0.0,0.0,3.83,9.16,-33.872432,151.278326,-33.880563,151.207889
D0007,85df30fa-f6cd-4322-90c6-602f3dbd1234,2025-10-02,2025-10-02T18:38:00,2025-10-02T18:46:00,0,0,1,0,WEST,Western Sydney,NORTH,Lower North Shore,1.317,1,2.77,8,4.42,0.87,2.81,10.67,0.0,0.0,3.15,7.52,-33.80056,150.812206,-33.821797,151.214823
D0007,6faea5b1-fce0-4348-8ff5-d9b503770d34,2025-10-02,2025-10-02T18:45:00,2025-10-02T19:05:00,0,0,1,0,PARRA,Parramatta,EAST,Eastern Suburbs,1.321,1,7.37,20,4.42,2.17,7.47,18.58,0.0,0.0,5.48,13.1,-33.802404,151.003128,-33.867145,151.26955
D0007,f4a0c1e5-356e-4ade-8ba3-b86670443075,2025-10-02,2025-10-02T19:11:00,2025-10-02T19:35:00,0,0,1,0,NORTH,Lower North Shore,WEST,Western Sydney,1.33,1,11.04,24,4.42,2.61,11.18,24.21,0.0,0.0,7.14,17.07,-33.807463,151.209016,-33.74062,150.837784
D0007,d48df22a-b827-44f9-a82e-bb576428d519,2025-10-02,2025-10-02T19:40:00,2025-10-02T19:54:00,0,0,1,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.317,1,6.71,14,4.42,1.74,6.8,17.07,0.0,0.0,5.03,12.04,-33.763157,151.293639,-33.862914,151.203309
D0007,b78b032a-7e31-4fe0-ac24-09544e241bd2,2025-10-02,2025-10-02T19:41:00,2025-10-02T19:54:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.325,1,7.14,13,4.42,2.28,7.23,18.46,0.0,0.0,5.44,13.02,-33.892503,151.158665,-33.918875,151.110627
D0007,819ff625-7340-43e8-82eb-79aca8e4276d,2025-10-03,2025-10-03T15:48:00,2025-10-03T16:12:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.092,1,7.77,24,4.42,2.61,7.87,16.27,0.0,0.0,4.8,11.47,-33.923179,151.245461,-33.870921,151.271789
D0007,f41e08c3-ad66-48be-a762-44681c247433,2025-10-03,2025-10-03T16:25:00,2025-10-03T16:52:00,0,1,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.083,1,8.97,27,4.42,2.93,9.09,17.81,0.0,0.0,5.25,12.56,-34.028166,151.058067,-33.901284,151.256326
D0007,7ab31eb7-05cf-475c-a6eb-b674c1a84320,2025-10-03,2025-10-03T16:39:00,2025-10-03T16:57:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,6.98,18,4.42,1.96,7.07,14.64,0.0,0.0,4.32,10.32,-33.930268,151.16006,-33.907621,151.1056
D0007,0ca7beeb-4360-403e-bce7-e95773b12a91,2025-10-03,2025-10-03T16:43:00,2025-10-03T16:43:00,1,1,0,0,SOUTH,St George & Shire,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.973893,151.062374,,
D0007,b49dd1a6-b74a-4062-8335-943e98135dff,2025-10-03,2025-10-03T17:13:00,2025-10-03T17:33:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,6.59,20,4.42,2.17,6.68,14.45,0.0,0.0,4.26,10.19,-33.875293,151.186318,-33.885702,151.152766
D0007,758f1322-c86a-47df-8d4a-49476542e5db,2025-10-03,2025-10-03T17:36:00,2025-10-03T17:52:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.083,1,4.81,16,4.42,1.74,4.87,11.95,0.0,0.0,3.52,8.43,-34.046354,151.074536,-33.999816,151.080587
D0007,f73c2799-b7ff-496b-a4fe-3c1e1ef13d28,2025-10-03,2025-10-03T18:06:00,2025-10-03T18:35:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,9.5,29,4.42,3.15,9.62,18.71,0.0,0.0,5.52,13.19,-33.924339,151.147218,-33.89644,151.102644
D0007,77ea984c-bfd6-4270-b8a5-ab52af069186,2025-10-03,2025-10-03T18:26:00,2025-10-03T18:38:00,0,1,0,0,INNER,Inner West,EAST,Eastern Suburbs,1.089,1,3.75,12,4.42,1.3,3.8,10.36,4.23,0.0,3.05,11.54,-33.867489,151.118482,-33.896167,151.214193
